0.0230664 0.0461329 0.0691993 0.0922657 0.115332 0.138399 0.161465 0.184531 0.207598 0.230664 0.253731 0.276797 0.299864 0.32293 0.345996 0.369063 0.392129 0.415196 0.438262 0.461329 0.484395 0.507461 0.530528 0.553594 0.576661 0.599727 0.622794 0.64586 0.668926 0.691993 0.715059 0.738126 0.761192 0.784259 0.807325 0.830391 0.853458 0.876524 0.899591 0.922657 0.945724 0.96879 0.991856 1.01492 1.03799 1.06106 1.08412 1.10719 1.13026 1.15332 1.17639 1.19945 1.22252 1.24559 1.26865 1.29172 1.31479 1.33785 1.36092 1.38399 1.40705 1.43012 1.45319 1.47625 1.49932 1.52238 1.54545 1.56852 1.59158 1.61465 1.63772 1.66078 1.68385 1.70692 1.72998 1.75305 1.77612 1.79918 1.82225 1.84531 1.86838 1.89145 1.91451 1.93758 1.96065 1.98371 2.00678 2.02985 2.05291 2.07598 2.09905 2.12211 2.14518 2.16824 2.19131 2.21438 2.23744 2.26051 2.28358 2.30664 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00174898  0.0499105  0.323233  1.0364  2.23963  3.62013  4.61218  4.8034  4.53314  3.64278  2.67182  1.79127  1.15957  0.667315  0.37946  0.175481  0.0921379  0.0589853  0.049523  0.0614004  0.123333  0.187881  0.304478  0.449903  0.641585  0.779275  0.905142  0.939217  0.879252  0.803752  0.65932  0.456266  0.343237  0.2409  0.220246  0.252724  0.450497  0.781533  1.19722  1.73332  2.20165  2.53851  2.70831  2.54482  2.15154  1.67363  1.23079  0.805313  0.577783  0.47386  0.467078  0.595756  0.753605  0.908991  0.999844  1.01088  0.915915  0.76633  0.667728  0.586452  0.611936  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00174898  0.0482468  0.317687  1.00996  2.23314  3.59877  4.56011  4.92456  4.56035  3.66715  2.67238  1.78164  1.13437  0.668305  0.352764  0.179156  0.0916949  0.0551384  0.044158  0.0625965  0.110229  0.17707  0.297262  0.449554  0.643616  0.794034  0.92486  0.954953  0.902012  0.805787  0.649151  0.459286  0.326155  0.227921  0.198524  0.24707  0.442837  0.750291  1.21062  1.71959  2.22021  2.59115  2.71633  2.56567  2.18716  1.67726  1.21623  0.783976  0.546773  0.448774  0.459753  0.582761  0.759146  0.918241  1.0089  1.03594  0.919805  0.776147  0.654235  0.574076  0.585198  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00233198  0.0521287  0.30105  1.01324  2.2627  3.60084  4.59504  4.91699  4.50895  3.63698  2.67405  1.77486  1.13865  0.672595  0.369925  0.186506  0.0953863  0.0524313  0.0453961  0.0664506  0.119479  0.180674  0.312655  0.44478  0.635269  0.786709  0.920831  0.952176  0.899216  0.785335  0.648774  0.461025  0.331316  0.236747  0.200377  0.252232  0.455125  0.766612  1.21221  1.72771  2.21849  2.57809  2.69941  2.53707  2.15468  1.68624  1.21573  0.797532  0.559486  0.455858  0.469576  0.589314  0.765666  0.921856  1.00057  1.02351  0.913023  0.782057  0.655479  0.590671  0.597051  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00262347  0.046999  0.305408  1.0179  2.26126  3.57913  4.59966  4.91509  4.50713  3.63872  2.6799  1.80545  1.13205  0.669047  0.363967  0.184209  0.0921379  0.051719  0.0427136  0.0635932  0.117744  0.18173  0.310069  0.459509  0.631095  0.788459  0.918976  0.947239  0.90291  0.794737  0.64562  0.46258  0.327357  0.233372  0.199914  0.250266  0.455524  0.764047  1.20653  1.72579  2.22097  2.5742  2.69671  2.56367  2.15859  1.67831  1.22053  0.803672  0.55613  0.441195  0.469548  0.582761  0.767621  0.913058  1.01085  1.0244  0.916962  0.787723  0.653805  0.585889  0.593881  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00314817  0.0455849  0.305804  1.00347  2.25405  3.57438  4.59188  4.93314  4.5075  3.66715  2.69454  1.81588  1.125  0.651672  0.359056  0.179524  0.0891257  0.0497528  0.0417644  0.0631547  0.114854  0.178934  0.310683  0.46136  0.62805  0.789639  0.920662  0.95378  0.90836  0.79654  0.650168  0.460109  0.326476  0.227194  0.197716  0.248889  0.445327  0.754115  1.20667  1.72464  2.2342  2.57413  2.71489  2.56688  2.17213  1.67577  1.21743  0.796705  0.546559  0.438809  0.464966  0.583495  0.762015  0.915881  1.01196  1.02738  0.920583  0.787547  0.653317  0.582627  0.587403  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00320647  0.0451967  0.305276  1.00241  2.24203  3.60291  4.59592  4.93571  4.49544  3.65709  2.68445  1.82159  1.12391  0.652959  0.360709  0.180688  0.0887418  0.0505791  0.0436078  0.0611346  0.11267  0.186141  0.313136  0.461896  0.625117  0.782336  0.919135  0.955364  0.913092  0.796385  0.650375  0.461848  0.327312  0.224806  0.19945  0.251495  0.443316  0.755886  1.20706  1.72616  2.23288  2.57255  2.70729  2.5626  2.17151  1.68318  1.21592  0.79966  0.547783  0.438902  0.466624  0.585038  0.760939  0.911968  1.01093  1.02148  0.917062  0.794023  0.659211  0.581295  0.589195  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00299825  0.0477715  0.306256  0.990432  2.23675  3.58883  4.57659  4.97306  4.52035  3.66681  2.68742  1.8113  1.1243  0.64723  0.358212  0.176006  0.0859363  0.0482385  0.0413871  0.0588942  0.109568  0.185218  0.31159  0.455093  0.627857  0.787803  0.921498  0.963636  0.925969  0.79885  0.648101  0.458462  0.321199  0.221765  0.194122  0.246964  0.436545  0.748559  1.20189  1.72902  2.24045  2.58585  2.71982  2.56527  2.17251  1.6905  1.21261  0.797654  0.54107  0.4318  0.461822  0.581381  0.759379  0.91619  1.01434  1.0262  0.917625  0.79283  0.655548  0.578094  0.582126  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.0028421  0.047415  0.303031  0.984659  2.2353  3.58051  4.58466  4.97094  4.52694  3.67411  2.70454  1.80986  1.12279  0.6438  0.351095  0.173644  0.0846074  0.0471241  0.0408565  0.057214  0.107916  0.185924  0.309348  0.449117  0.625343  0.795264  0.923826  0.967063  0.929788  0.802443  0.651552  0.458462  0.317481  0.219744  0.192084  0.244243  0.429193  0.745045  1.1979  1.72734  2.24261  2.59088  2.73004  2.57064  2.18207  1.6914  1.20592  0.797699  0.535189  0.427476  0.460179  0.579888  0.758984  0.916128  1.01584  1.02998  0.92089  0.79025  0.652872  0.575412  0.577239  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00330363  0.0486165  0.301754  0.993094  2.25469  3.58292  4.5804  4.9505  4.5115  3.66315  2.70437  1.80934  1.13099  0.650373  0.355306  0.171602  0.0882004  0.048252  0.0411775  0.0586538  0.109287  0.187384  0.308486  0.452232  0.623463  0.793779  0.922386  0.966506  0.924039  0.799034  0.653419  0.459499  0.318504  0.220883  0.194539  0.248518  0.433316  0.747545  1.20015  1.73302  2.24079  2.58609  2.72352  2.55926  2.17433  1.68794  1.20968  0.799558  0.541347  0.43232  0.463293  0.58117  0.758567  0.915122  1.01396  1.02745  0.91934  0.790458  0.654714  0.576545  0.580236  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00332306  0.0490786  0.299149  0.994403  2.248  3.59285  4.59399  4.93516  4.52032  3.65311  2.69209  1.81396  1.13406  0.653058  0.356387  0.171898  0.0885941  0.0492399  0.0414343  0.0606827  0.10807  0.188403  0.306931  0.452279  0.626493  0.791083  0.921234  0.968775  0.921897  0.798517  0.651637  0.459396  0.318255  0.222002  0.196554  0.24884  0.434076  0.746327  1.20199  1.735  2.2393  2.58483  2.72196  2.56211  2.17053  1.68544  1.20511  0.80338  0.543066  0.435499  0.464761  0.582295  0.759049  0.913744  1.01402  1.02442  0.918608  0.789481  0.655211  0.577676  0.581918  
