0.0230664 0.0461329 0.0691993 0.0922657 0.115332 0.138399 0.161465 0.184531 0.207598 0.230664 0.253731 0.276797 0.299864 0.32293 0.345996 0.369063 0.392129 0.415196 0.438262 0.461329 0.484395 0.507461 0.530528 0.553594 0.576661 0.599727 0.622794 0.64586 0.668926 0.691993 0.715059 0.738126 0.761192 0.784259 0.807325 0.830391 0.853458 0.876524 0.899591 0.922657 0.945724 0.96879 0.991856 1.01492 1.03799 1.06106 1.08412 1.10719 1.13026 1.15332 1.17639 1.19945 1.22252 1.24559 1.26865 1.29172 1.31479 1.33785 1.36092 1.38399 1.40705 1.43012 1.45319 1.47625 1.49932 1.52238 1.54545 1.56852 1.59158 1.61465 1.63772 1.66078 1.68385 1.70692 1.72998 1.75305 1.77612 1.79918 1.82225 1.84531 1.86838 1.89145 1.91451 1.93758 1.96065 1.98371 2.00678 2.02985 2.05291 2.07598 2.09905 2.12211 2.14518 2.16824 2.19131 2.21438 2.23744 2.26051 2.28358 2.30664 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000308644  0.0108629  0.129834  0.62849  1.82294  3.48865  4.92613  5.48907  5.08509  3.94558  2.77042  1.74935  0.960996  0.481471  0.225174  0.0872272  0.0325714  0.0156389  0.0134003  0.0291757  0.0647497  0.129376  0.251213  0.427671  0.614554  0.834993  0.997261  1.10333  1.05016  0.895847  0.64842  0.418026  0.258833  0.147875  0.103437  0.132927  0.290259  0.589579  1.06567  1.69252  2.34192  2.8783  3.05684  2.80917  2.3332  1.71862  1.10699  0.65938  0.372874  0.284747  0.338881  0.519983  0.75558  0.981335  1.10282  1.11334  1.00549  0.815511  0.615379  0.463321  0.429506  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000485828  0.0116458  0.129839  0.629245  1.81997  3.49251  4.91286  5.49515  5.09172  3.95009  2.77033  1.74716  0.959395  0.48129  0.22347  0.0860563  0.0327798  0.0155299  0.0141232  0.0280865  0.0650923  0.129976  0.25325  0.427043  0.61583  0.832991  0.99656  1.09654  1.05112  0.900844  0.648994  0.421919  0.258599  0.145919  0.102714  0.13106  0.290012  0.591461  1.06321  1.69024  2.34123  2.87641  3.06457  2.81711  2.32663  1.71885  1.10779  0.65999  0.374179  0.282168  0.333643  0.519362  0.753243  0.980205  1.10879  1.1183  1.00468  0.815156  0.61328  0.462099  0.429075  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000460258  0.0120836  0.133179  0.622923  1.81458  3.50749  4.91473  5.48053  5.09542  3.95132  2.77077  1.74864  0.959858  0.48243  0.221443  0.0844283  0.0342719  0.0151625  0.014075  0.0275315  0.0639383  0.127883  0.253858  0.427548  0.619323  0.834686  0.998746  1.09252  1.05112  0.901703  0.647694  0.422369  0.257772  0.145617  0.101881  0.130477  0.291  0.592629  1.06584  1.69253  2.3412  2.86632  3.06147  2.82564  2.32838  1.72003  1.1054  0.658655  0.375083  0.281804  0.331755  0.519875  0.75448  0.981106  1.10673  1.11858  1.00647  0.816488  0.613108  0.458592  0.427688  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000437245  0.0125608  0.133492  0.623428  1.81658  3.50403  4.90936  5.48769  5.09143  3.94836  2.77668  1.74633  0.962487  0.482615  0.220382  0.084525  0.0334  0.0157294  0.0142379  0.0277099  0.0625528  0.127192  0.255523  0.43125  0.617221  0.836868  0.996292  1.09158  1.04785  0.900934  0.648275  0.423954  0.260471  0.145371  0.10151  0.130271  0.29189  0.592562  1.06757  1.69574  2.33936  2.86205  3.05731  2.82284  2.3329  1.72114  1.1067  0.658456  0.37449  0.282591  0.332797  0.52012  0.753719  0.978617  1.10704  1.11886  1.008  0.815035  0.613184  0.461005  0.427955  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000416424  0.0121211  0.133775  0.618993  1.8131  3.51199  4.91466  5.48858  5.09008  3.95348  2.76861  1.73914  0.964572  0.484103  0.223281  0.0850938  0.0325267  0.0157945  0.0138743  0.0276814  0.0614094  0.126923  0.254796  0.428978  0.621411  0.836468  0.997131  1.09296  1.04827  0.898439  0.647994  0.426172  0.259964  0.145272  0.10079  0.130015  0.291395  0.590347  1.06782  1.70008  2.33943  2.86504  3.05396  2.8215  2.33532  1.71887  1.10333  0.659544  0.37531  0.283669  0.33168  0.521231  0.755049  0.98007  1.10573  1.11718  1.00795  0.814111  0.612815  0.461098  0.427581  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000397496  0.0120239  0.13504  0.617708  1.81066  3.5169  4.92506  5.48141  5.079  3.95544  2.7634  1.73898  0.964223  0.490045  0.22583  0.0851097  0.0325785  0.0163977  0.0142941  0.0281267  0.064119  0.131625  0.256202  0.429072  0.618083  0.831185  0.990694  1.08914  1.04894  0.897255  0.650589  0.432557  0.261298  0.144238  0.100778  0.131972  0.293687  0.593314  1.07415  1.70171  2.34156  2.85573  3.04275  2.81403  2.33234  1.71709  1.10953  0.662639  0.379767  0.2859  0.333468  0.522377  0.755754  0.980667  1.1034  1.11416  1.00365  0.814444  0.616616  0.463293  0.431324  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000380213  0.0115011  0.133234  0.621067  1.81257  3.51816  4.92355  5.47723  5.08061  3.9543  2.75806  1.74009  0.966945  0.488756  0.224384  0.0878405  0.033165  0.0176175  0.0146775  0.0290534  0.0657551  0.133844  0.256889  0.427092  0.614985  0.830953  0.991123  1.08971  1.04508  0.893644  0.651951  0.433707  0.262586  0.146387  0.102282  0.136046  0.295821  0.593489  1.07332  1.7049  2.34286  2.85318  3.03231  2.80647  2.32853  1.71808  1.11198  0.666321  0.383696  0.287558  0.335826  0.522887  0.758948  0.98013  1.10085  1.11382  0.998786  0.811982  0.616754  0.466153  0.435186  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000364371  0.0113685  0.132964  0.625531  1.80471  3.51747  4.92546  5.48381  5.08103  3.95341  2.7567  1.73268  0.967212  0.491287  0.225523  0.087243  0.0346255  0.017489  0.015132  0.0285738  0.0655848  0.135474  0.256708  0.427752  0.61536  0.833528  0.989555  1.08866  1.04251  0.893146  0.650869  0.432771  0.262121  0.148919  0.103514  0.137056  0.296102  0.593883  1.07314  1.70787  2.34377  2.85073  3.02652  2.80269  2.33048  1.71954  1.11259  0.667903  0.384743  0.288555  0.336411  0.522036  0.759201  0.978681  1.10343  1.11297  0.998413  0.809555  0.615756  0.465904  0.436464  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000559674  0.0111799  0.132652  0.621963  1.81282  3.52086  4.92036  5.49647  5.08069  3.93852  2.7501  1.72655  0.970791  0.494605  0.229773  0.0890085  0.0347289  0.0180546  0.0157483  0.0284834  0.066168  0.135036  0.257146  0.429057  0.616599  0.832644  0.987527  1.08534  1.04303  0.890361  0.652247  0.433162  0.262889  0.150604  0.103192  0.137749  0.296955  0.594823  1.07642  1.71234  2.35014  2.84294  3.01828  2.798  2.32721  1.719  1.11108  0.671575  0.388687  0.291271  0.339022  0.521866  0.759068  0.979465  1.10141  1.11319  0.995807  0.806548  0.615285  0.4669  0.440384  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000538148  0.0114538  0.132426  0.622679  1.81176  3.51678  4.92428  5.50535  5.07136  3.93897  2.75025  1.72591  0.970572  0.495383  0.230323  0.088518  0.0350969  0.0174917  0.0154283  0.029136  0.0668843  0.135348  0.256941  0.427548  0.617534  0.833215  0.989495  1.08575  1.04134  0.888574  0.652084  0.431009  0.263105  0.15252  0.103789  0.13733  0.297428  0.594436  1.07846  1.71758  2.34837  2.83567  3.01874  2.79967  2.3288  1.71501  1.11178  0.671641  0.389653  0.291767  0.340108  0.521312  0.756276  0.980913  1.10422  1.11243  0.993759  0.806929  0.615447  0.466262  0.441915  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000518217  0.0115842  0.131922  0.622894  1.81661  3.5228  4.92409  5.50459  5.06598  3.93509  2.73984  1.72671  0.97239  0.494234  0.234046  0.0923514  0.035372  0.0175088  0.0161408  0.0298585  0.0686038  0.13779  0.258247  0.427988  0.616144  0.835712  0.987478  1.08021  1.03671  0.886035  0.651494  0.433307  0.265045  0.152909  0.105633  0.141094  0.298257  0.598447  1.08178  1.71943  2.34479  2.83225  3.01455  2.7931  2.32546  1.71357  1.11178  0.674458  0.393215  0.294098  0.341996  0.520602  0.757975  0.983884  1.1039  1.10904  0.991751  0.805946  0.615587  0.470787  0.446772  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000499709  0.0115269  0.131285  0.624389  1.82059  3.52067  4.91851  5.49704  5.07127  3.9404  2.74863  1.72114  0.970145  0.494652  0.233621  0.0915469  0.0352794  0.0172498  0.0164192  0.0299882  0.0692095  0.138141  0.257193  0.425402  0.615844  0.838171  0.989558  1.08024  1.0356  0.886067  0.651915  0.432127  0.264215  0.153511  0.106136  0.141007  0.298633  0.598924  1.08081  1.71614  2.34429  2.83474  3.01164  2.79427  2.32948  1.7154  1.11151  0.674937  0.39222  0.293139  0.340575  0.51968  0.757924  0.983283  1.10379  1.10891  0.992302  0.809555  0.615962  0.469794  0.446607  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000482478  0.0116458  0.130747  0.624582  1.81908  3.5193  4.92644  5.49675  5.06381  3.93661  2.75147  1.72367  0.973768  0.495314  0.232239  0.0907662  0.0349183  0.0167434  0.0158531  0.0293666  0.0698265  0.138288  0.258873  0.423718  0.615471  0.838832  0.989038  1.07902  1.03719  0.886858  0.652696  0.431899  0.263571  0.153875  0.105698  0.141825  0.298158  0.597422  1.07782  1.71464  2.3447  2.84023  3.01503  2.79504  2.32763  1.71429  1.10909  0.674565  0.391453  0.293772  0.340273  0.519603  0.758753  0.983943  1.10299  1.1099  0.991628  0.811137  0.616055  0.469976  0.445873  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000466395  0.011313  0.129716  0.627231  1.82579  3.51949  4.9252  5.49421  5.05805  3.93107  2.74952  1.72917  0.974817  0.495569  0.233333  0.0915381  0.0351719  0.0162993  0.0157098  0.0289193  0.0700427  0.13927  0.258157  0.427338  0.616342  0.836387  0.991564  1.07654  1.03156  0.886065  0.654009  0.434084  0.264412  0.154699  0.106166  0.142522  0.298385  0.598601  1.08144  1.71275  2.34277  2.84277  3.0131  2.78978  2.32375  1.71237  1.11065  0.676808  0.393363  0.295559  0.342785  0.522897  0.757495  0.982349  1.10196  1.10638  0.989703  0.809409  0.619174  0.473371  0.448404  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00045135  0.0113238  0.129109  0.628587  1.82467  3.51318  4.92675  5.49448  5.05403  3.93891  2.75496  1.73024  0.974836  0.492454  0.232357  0.0906599  0.0346374  0.0158563  0.015416  0.0294784  0.0703444  0.138289  0.255973  0.428765  0.617745  0.837275  0.992059  1.07667  1.03189  0.88568  0.652941  0.433613  0.263821  0.154398  0.106098  0.142905  0.299848  0.597266  1.07951  1.71363  2.34266  2.84269  3.01293  2.78934  2.32462  1.71458  1.11141  0.677071  0.393023  0.295207  0.342179  0.523291  0.756612  0.982688  1.10254  1.10672  0.989533  0.808501  0.618046  0.47398  0.449758  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000437245  0.0116458  0.129382  0.632408  1.82439  3.50476  4.92565  5.49292  5.06051  3.93716  2.75406  1.73355  0.975014  0.49272  0.231889  0.0906404  0.034524  0.0158683  0.015089  0.0301021  0.0701214  0.139513  0.257399  0.430582  0.617856  0.836405  0.991728  1.07388  1.02953  0.882175  0.653264  0.433755  0.266386  0.155317  0.106934  0.144954  0.300291  0.595884  1.07912  1.71429  2.34006  2.84321  3.01613  2.78648  2.32501  1.71181  1.11179  0.67832  0.393728  0.295531  0.342622  0.522713  0.756478  0.982817  1.10242  1.1058  0.990085  0.810855  0.617607  0.474154  0.452198  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000423996  0.0114441  0.129111  0.633892  1.82443  3.5025  4.9253  5.4957  5.05761  3.9364  2.75579  1.7355  0.974278  0.49267  0.232489  0.0901767  0.0342564  0.0156983  0.014982  0.030229  0.0701689  0.139758  0.256246  0.430363  0.619252  0.837039  0.99215  1.07414  1.02803  0.880662  0.654578  0.432823  0.266919  0.15555  0.107169  0.144718  0.299359  0.593978  1.0789  1.71297  2.33895  2.8452  3.02058  2.78767  2.32494  1.71165  1.11367  0.676808  0.392371  0.295265  0.342026  0.522968  0.756628  0.981285  1.10218  1.10607  0.991246  0.811442  0.617768  0.474361  0.452762  
