1s_uniform 1s_normal 2p_uniform 2p_normal
         253.299          243.82         216.058         197.133
         252.276          243.82         216.058         197.133
         251.777         243.976         214.668         198.393
         251.777         243.976         216.235         195.608
         251.155         243.767         214.767         195.693
         250.764         243.565         212.091         195.693
         250.764          244.13         211.344         196.333
         250.764         243.926         211.344         194.947
         250.734          243.53         208.556         193.895
         250.734         242.638         206.664         191.884
          250.37         241.879         207.572         190.738
          250.37          242.08         207.143         190.757
         249.278         241.456         205.901         190.757
         249.362         241.697          203.31         190.757
         248.154         239.542         202.491         190.227
         248.156         239.094          199.96         190.037
         247.903         238.391         200.026         190.037
         247.903         239.169         199.144         186.019
         247.903          239.11         199.106         185.578
         248.235         237.533         198.987         185.578
         248.278         237.699         198.987         186.724
         248.402         237.699         199.585         184.358
         247.864         237.104         196.728         184.358
         247.881         237.455         196.728          183.67
         246.878         237.455         196.728         183.657
         246.919         237.455         193.501         183.298
         246.917         237.255         191.828         179.123
         246.917         237.255         190.676         177.467
          247.13         238.016         190.676         174.515
          247.13         238.485         188.247         172.986
         246.675         238.151         187.521         172.986
         246.675         238.785         185.658         172.524
         246.506         237.542         185.393         169.647
         246.506          237.77         187.293         169.647
          245.51         237.021         185.385         169.647
         246.416          237.63         185.385         169.647
         246.416         237.596         183.615         169.647
         247.103         237.596         183.615         171.306
          247.29         237.599         180.966         171.692
         246.008         237.769         182.015         171.392
         246.343         236.204         180.136         171.392
         246.343         236.204         180.136         171.392
         246.343         236.988         178.205         171.577
         246.351         236.712         179.124         171.577
         245.817         236.582           179.1         171.989
         245.924         235.552           179.1         171.989
         245.599         235.552         177.284         171.006
         245.148         235.032         177.482         168.445
         245.596         234.697         176.684         166.028
         245.701         233.682         176.684         165.069
         244.933         233.332         176.269         164.732
         244.869         233.062         176.269         164.732
         244.869         232.588         176.044         164.732
         244.904         231.755         176.044         164.732
         244.196         231.628          173.13         164.732
         243.363         231.628         170.167         164.732
         242.681         230.876         168.904         165.456
         242.681         229.424           168.1         164.679
         241.904         229.424         166.148          163.07
         241.953         229.424         163.845         163.512
         241.663         229.424         163.845         163.512
         241.447         230.699         163.845          161.16
         241.893         229.928         163.584         161.023
         241.639         229.928          163.01         161.258
         241.639         228.808         165.984         159.034
         240.459          227.97          166.15         159.034
          240.54         226.732          166.15         160.102
          240.54         225.961         164.481         159.772
         239.229         225.761         163.393         159.772
         238.729         226.699           163.5         159.772
         239.196         226.174         163.325          158.52
         238.508         226.201         161.408          158.52
         238.508         226.201          161.67         157.296
         238.656         226.201         160.744         157.296
         238.815         226.078         159.769         157.296
         238.261           225.2         159.769         159.203
         238.006         226.293         159.769         158.482
         237.552         225.864         158.618         158.482
         236.374         225.864         158.618         159.919
         236.653         225.318         156.598         159.919
         235.956         223.794         156.186         159.919
         235.557         223.645         154.139         159.919
         236.523         223.806         154.636         160.747
         236.611         224.159         154.636         160.747
         236.611         223.651         155.548         160.911
         235.597         222.853         152.603         162.274
         235.364         223.744         152.603         162.274
         235.364         223.401         155.369         162.059
         235.364         223.401         154.045         159.861
         235.364         223.289         153.981         156.121
         235.364         223.298         151.743         155.679
         235.364         221.873         149.808         155.487
         235.364         222.099         150.317         154.176
         234.971         222.099         149.987         155.343
         234.971         222.099         149.987         153.502
         234.099         222.453          150.27         152.649
         233.304         221.751          150.27         150.996
         233.168         220.339         149.416         145.708
         233.168         220.339         149.416         142.599
         233.316         220.335         149.416          142.77
         233.316         219.134         146.866         142.367
          232.76         219.549         146.714         142.367
         232.566         219.672         144.613         141.018
         232.566         219.672         141.914         141.587
         232.566         219.672          139.85         140.764
           231.7         219.024         137.174         140.764
         231.912         217.819         137.768         140.368
          233.29         217.029         135.725         141.361
         232.209         217.029         134.944         138.279
         232.277         216.343         134.944          138.69
         231.533         215.486         135.152          138.69
         231.533          214.93         135.152         137.017
         232.183         215.433         135.152         135.063
         231.149         215.433         134.234         134.876
         231.149         216.299         131.893         134.876
         230.922         215.342          128.13         132.802
         230.922         215.342         127.467         132.802
         230.186         215.342         127.467         129.642
         230.186         215.409         127.031           128.9
