      6.4000e-01      6.2000e-01     -3.6116e-01      1.0093e-03
      6.4000e-01      6.3500e-01     -3.6263e-01      9.4992e-04
      6.4000e-01      6.5000e-01     -3.6274e-01      8.8597e-04
      6.4000e-01      6.6500e-01     -3.5999e-01      9.9865e-04
      6.4000e-01      6.8000e-01     -3.6023e-01      9.1079e-04
      6.4000e-01      6.9500e-01     -3.6006e-01      1.0585e-03
      6.4000e-01      7.1000e-01     -3.5514e-01      1.2358e-03
      6.4000e-01      7.2500e-01     -3.5318e-01      1.3139e-03
      6.4000e-01      7.4000e-01     -3.4532e-01      1.6093e-03
      6.4000e-01      7.5500e-01     -3.4184e-01      1.4388e-03
      6.4000e-01      7.7000e-01     -3.3819e-01      1.5653e-03
      6.4000e-01      7.8500e-01     -3.2834e-01      1.9273e-03
      6.6000e-01      5.0000e-01     -2.7412e-01      1.6640e-03
      6.6000e-01      5.1500e-01     -2.9938e-01      1.5947e-03
      6.6000e-01      5.3000e-01     -3.2260e-01      1.3684e-03
      6.6000e-01      5.4500e-01     -3.4145e-01      1.1629e-03
      6.6000e-01      5.6000e-01     -3.5361e-01      1.0979e-03
      6.6000e-01      5.7500e-01     -3.6553e-01      1.1488e-03
      6.6000e-01      5.9000e-01     -3.7045e-01      9.3526e-04
      6.6000e-01      6.0500e-01     -3.7575e-01      9.4440e-04
      6.6000e-01      6.2000e-01     -3.7847e-01      9.5354e-04
      6.6000e-01      6.3500e-01     -3.7895e-01      9.8665e-04
      6.6000e-01      6.5000e-01     -3.7849e-01      9.5333e-04
      6.6000e-01      6.6500e-01     -3.7701e-01      1.0498e-03
      6.6000e-01      6.8000e-01     -3.7438e-01      9.7302e-04
      6.6000e-01      6.9500e-01     -3.7189e-01      1.1680e-03
      6.6000e-01      7.1000e-01     -3.6670e-01      1.2524e-03
      6.6000e-01      7.2500e-01     -3.6040e-01      1.4776e-03
      6.6000e-01      7.4000e-01     -3.5608e-01      1.3400e-03
      6.6000e-01      7.5500e-01     -3.4759e-01      1.7674e-03
      6.6000e-01      7.7000e-01     -3.3980e-01      2.2312e-03
      6.6000e-01      7.8500e-01     -3.3291e-01      2.0190e-03
      6.8000e-01      5.0000e-01     -2.7940e-01      1.6570e-03
      6.8000e-01      5.1500e-01     -3.1056e-01      1.4385e-03
      6.8000e-01      5.3000e-01     -3.3784e-01      1.3372e-03
      6.8000e-01      5.4500e-01     -3.5736e-01      1.3035e-03
      6.8000e-01      5.6000e-01     -3.7254e-01      1.1761e-03
      6.8000e-01      5.7500e-01     -3.8042e-01      1.0024e-03
      6.8000e-01      5.9000e-01     -3.9005e-01      9.3872e-04
      6.8000e-01      6.0500e-01     -3.9194e-01      9.2673e-04
      6.8000e-01      6.2000e-01     -3.9535e-01      8.4550e-04
      6.8000e-01      6.3500e-01     -3.9526e-01      8.2851e-04
      6.8000e-01      6.5000e-01     -3.9493e-01      9.0179e-04
      6.8000e-01      6.6500e-01     -3.8979e-01      9.2537e-04
      6.8000e-01      6.8000e-01     -3.8838e-01      1.0548e-03
      6.8000e-01      6.9500e-01     -3.8444e-01      1.1686e-03
      6.8000e-01      7.1000e-01     -3.7640e-01      1.1876e-03
      6.8000e-01      7.2500e-01     -3.6846e-01      1.5122e-03
      6.8000e-01      7.4000e-01     -3.6257e-01      1.4178e-03
      6.8000e-01      7.5500e-01     -3.5280e-01      2.2382e-03
      6.8000e-01      7.7000e-01     -3.4514e-01      2.1161e-03
      6.8000e-01      7.8500e-01     -3.3412e-01      2.4821e-03
      7.0000e-01      5.0000e-01     -2.9138e-01      1.7704e-03
      7.0000e-01      5.1500e-01     -3.2461e-01      1.4950e-03
      7.0000e-01      5.3000e-01     -3.4927e-01      1.3739e-03
      7.0000e-01      5.4500e-01     -3.7292e-01      1.2901e-03
      7.0000e-01      5.6000e-01     -3.8553e-01      8.9390e-04
      7.0000e-01      5.7500e-01     -3.9701e-01      9.0245e-04
      7.0000e-01      5.9000e-01     -4.0384e-01      8.3243e-04
      7.0000e-01      6.0500e-01     -4.0776e-01      8.3622e-04
      7.0000e-01      6.2000e-01     -4.1111e-01      7.7762e-04
      7.0000e-01      6.3500e-01     -4.1013e-01      7.8431e-04
      7.0000e-01      6.5000e-01     -4.0694e-01      9.2186e-04
      7.0000e-01      6.6500e-01     -4.0381e-01      9.3148e-04
      7.0000e-01      6.8000e-01     -3.9689e-01      1.2124e-03
      7.0000e-01      6.9500e-01     -3.9338e-01      1.1137e-03
      7.0000e-01      7.1000e-01     -3.8553e-01      1.3642e-03
      7.0000e-01      7.2500e-01     -3.7723e-01      1.4424e-03
      7.0000e-01      7.4000e-01     -3.6740e-01      1.6795e-03
      7.0000e-01      7.5500e-01     -3.5950e-01      1.7463e-03
      7.0000e-01      7.7000e-01     -3.4906e-01      2.0908e-03
      7.0000e-01      7.8500e-01     -3.3106e-01      2.1565e-03
      7.2000e-01      5.0000e-01     -2.9613e-01      1.7344e-03
      7.2000e-01      5.1500e-01     -3.3211e-01      1.6589e-03
      7.2000e-01      5.3000e-01     -3.6003e-01      1.2101e-03
      7.2000e-01      5.4500e-01     -3.8143e-01      1.2137e-03
      7.2000e-01      5.6000e-01     -3.9716e-01      9.7474e-04
      7.2000e-01      5.7500e-01     -4.0767e-01      9.3972e-04
      7.2000e-01      5.9000e-01     -4.1608e-01      8.9301e-04
      7.2000e-01      6.0500e-01     -4.2141e-01      7.8409e-04
      7.2000e-01      6.2000e-01     -4.2202e-01      8.2998e-04
      7.2000e-01      6.3500e-01     -4.2066e-01      7.4693e-04
      7.2000e-01      6.5000e-01     -4.1760e-01      9.0633e-04
      7.2000e-01      6.6500e-01     -4.1289e-01      1.1006e-03
      7.2000e-01      6.8000e-01     -4.0775e-01      1.1485e-03
      7.2000e-01      6.9500e-01     -3.9981e-01      1.2567e-03
      7.2000e-01      7.1000e-01     -3.9237e-01      1.3987e-03
      7.2000e-01      7.2500e-01     -3.8179e-01      1.5027e-03
      7.2000e-01      7.4000e-01     -3.7108e-01      1.8433e-03
      7.2000e-01      7.5500e-01     -3.5997e-01      2.0442e-03
      7.2000e-01      7.7000e-01     -3.4995e-01      2.1752e-03
      7.2000e-01      7.8500e-01     -3.3072e-01      2.5560e-03
      7.4000e-01      5.0000e-01     -2.9764e-01      1.5761e-03
      7.4000e-01      5.1500e-01     -3.3548e-01      1.4825e-03
      7.4000e-01      5.3000e-01     -3.6767e-01      1.1631e-03
      7.4000e-01      5.4500e-01     -3.9014e-01      1.1486e-03
      7.4000e-01      5.6000e-01     -4.0558e-01      9.2709e-04
      7.4000e-01      5.7500e-01     -4.1728e-01      8.4669e-04
      7.4000e-01      5.9000e-01     -4.2575e-01      8.4493e-04
      7.4000e-01      6.0500e-01     -4.3182e-01      7.3883e-04
      7.4000e-01      6.2000e-01     -4.3145e-01      8.0865e-04
      7.4000e-01      6.3500e-01     -4.3004e-01      7.6326e-04
      7.4000e-01      6.5000e-01     -4.2560e-01      9.1596e-04
      7.4000e-01      6.6500e-01     -4.2067e-01      1.1678e-03
      7.4000e-01      6.8000e-01     -4.1206e-01      1.2345e-03
      7.4000e-01      6.9500e-01     -4.0454e-01      1.3538e-03
      7.4000e-01      7.1000e-01     -3.9561e-01      1.3359e-03
      7.4000e-01      7.2500e-01     -3.8607e-01      1.7203e-03
      7.4000e-01      7.4000e-01     -3.7170e-01      1.9247e-03
      7.4000e-01      7.5500e-01     -3.5617e-01      2.4027e-03
      7.4000e-01      7.7000e-01     -3.4766e-01      2.4491e-03
      7.4000e-01      7.8500e-01     -3.2922e-01      2.8364e-03
      7.6000e-01      5.0000e-01     -2.9716e-01      1.8017e-03
      7.6000e-01      5.1500e-01     -3.3795e-01      1.3921e-03
      7.6000e-01      5.3000e-01     -3.6903e-01      1.2101e-03
      7.6000e-01      5.4500e-01     -3.9562e-01      1.0186e-03
      7.6000e-01      5.6000e-01     -4.1130e-01      8.9620e-04
      7.6000e-01      5.7500e-01     -4.2448e-01      6.9584e-04
      7.6000e-01      5.9000e-01     -4.3270e-01      7.7564e-04
      7.6000e-01      6.0500e-01     -4.3735e-01      6.7553e-04
      7.6000e-01      6.2000e-01     -4.3878e-01      7.2989e-04
      7.6000e-01      6.3500e-01     -4.3627e-01      8.0991e-04
      7.6000e-01      6.5000e-01     -4.3074e-01      8.6062e-04
      7.6000e-01      6.6500e-01     -4.2673e-01      9.6019e-04
      7.6000e-01      6.8000e-01     -4.1760e-01      1.3720e-03
      7.6000e-01      6.9500e-01     -4.0651e-01      1.7506e-03
      7.6000e-01      7.1000e-01     -4.0042e-01      1.6503e-03
      7.6000e-01      7.2500e-01     -3.8516e-01      1.8923e-03
      7.6000e-01      7.4000e-01     -3.7079e-01      2.1317e-03
      7.6000e-01      7.5500e-01     -3.5768e-01      2.2779e-03
      7.6000e-01      7.7000e-01     -3.4144e-01      2.5411e-03
      7.6000e-01      7.8500e-01     -3.2194e-01      2.5300e-03
      7.8000e-01      5.0000e-01     -2.9520e-01      1.6377e-03
      7.8000e-01      5.1500e-01     -3.3944e-01      1.3476e-03
      7.8000e-01      5.3000e-01     -3.7019e-01      1.0752e-03
      7.8000e-01      5.4500e-01     -3.9562e-01      1.0288e-03
      7.8000e-01      5.6000e-01     -4.1521e-01      8.4531e-04
      7.8000e-01      5.7500e-01     -4.2823e-01      7.9473e-04
      7.8000e-01      5.9000e-01     -4.3838e-01      6.7582e-04
      7.8000e-01      6.0500e-01     -4.4264e-01      6.1170e-04
      7.8000e-01      6.2000e-01     -4.4274e-01      7.4520e-04
      7.8000e-01      6.3500e-01     -4.4128e-01      9.4381e-04
      7.8000e-01      6.5000e-01     -4.3696e-01      9.4855e-04
      7.8000e-01      6.6500e-01     -4.2794e-01      1.2049e-03
      7.8000e-01      6.8000e-01     -4.2103e-01      1.3482e-03
      7.8000e-01      6.9500e-01     -4.0887e-01      1.5210e-03
      7.8000e-01      7.1000e-01     -3.9892e-01      2.0019e-03
      7.8000e-01      7.2500e-01     -3.8631e-01      1.9148e-03
      7.8000e-01      7.4000e-01     -3.7068e-01      2.1244e-03
      7.8000e-01      7.5500e-01     -3.5625e-01      2.1146e-03
      7.8000e-01      7.7000e-01     -3.2870e-01      2.7455e-03
      7.8000e-01      7.8500e-01     -3.2051e-01      3.2207e-03
      8.0000e-01      5.0000e-01     -2.9273e-01      1.5229e-03
      8.0000e-01      5.1500e-01     -3.3344e-01      1.7643e-03
      8.0000e-01      5.3000e-01     -3.7173e-01      1.1501e-03
      8.0000e-01      5.4500e-01     -3.9508e-01      9.6476e-04
      8.0000e-01      5.6000e-01     -4.1696e-01      9.4006e-04
      8.0000e-01      5.7500e-01     -4.2973e-01      7.7950e-04
      8.0000e-01      5.9000e-01     -4.4000e-01      6.6858e-04
      8.0000e-01      6.0500e-01     -4.4299e-01      7.9735e-04
      8.0000e-01      6.2000e-01     -4.4448e-01      7.9169e-04
      8.0000e-01      6.3500e-01     -4.4216e-01      1.0346e-03
      8.0000e-01      6.5000e-01     -4.3701e-01      1.1120e-03
      8.0000e-01      6.6500e-01     -4.2744e-01      1.3985e-03
      8.0000e-01      6.8000e-01     -4.1562e-01      1.5371e-03
      8.0000e-01      6.9500e-01     -4.0480e-01      1.8112e-03
      8.0000e-01      7.1000e-01     -3.9449e-01      2.1256e-03
      8.0000e-01      7.2500e-01     -3.8019e-01      1.9655e-03
      8.0000e-01      7.4000e-01     -3.6128e-01      2.4926e-03
      8.0000e-01      7.5500e-01     -3.3920e-01      3.0662e-03
      8.0000e-01      7.7000e-01     -3.2171e-01      2.7698e-03
      8.0000e-01      7.8500e-01     -3.0855e-01      3.2343e-03
      8.2000e-01      5.0000e-01     -2.8381e-01      1.5666e-03
      8.2000e-01      5.1500e-01     -3.3090e-01      1.6153e-03
      8.2000e-01      5.3000e-01     -3.6452e-01      1.1601e-03
      8.2000e-01      5.4500e-01     -3.9367e-01      9.4913e-04
      8.2000e-01      5.6000e-01     -4.1403e-01      7.5250e-04
      8.2000e-01      5.7500e-01     -4.2849e-01      7.4001e-04
      8.2000e-01      5.9000e-01     -4.3565e-01      8.2040e-04
      8.2000e-01      6.0500e-01     -4.4312e-01      7.8126e-04
      8.2000e-01      6.2000e-01     -4.4323e-01      7.9671e-04
      8.2000e-01      6.3500e-01     -4.4025e-01      1.0437e-03
      8.2000e-01      6.5000e-01     -4.3388e-01      1.2592e-03
      8.2000e-01      6.6500e-01     -4.2549e-01      1.5412e-03
      8.2000e-01      6.8000e-01     -4.1539e-01      1.6840e-03
      8.2000e-01      6.9500e-01     -4.0141e-01      1.8123e-03
      8.2000e-01      7.1000e-01     -3.8922e-01      2.1458e-03
      8.2000e-01      7.2500e-01     -3.7153e-01      2.2420e-03
      8.2000e-01      7.4000e-01     -3.4896e-01      2.7300e-03
      8.2000e-01      7.5500e-01     -3.3899e-01      2.8455e-03
      8.2000e-01      7.7000e-01     -3.1649e-01      3.2194e-03
      8.2000e-01      7.8500e-01     -2.8837e-01      3.1533e-03
      8.4000e-01      5.0000e-01     -2.7950e-01      1.5259e-03
      8.4000e-01      5.1500e-01     -3.2460e-01      1.4805e-03
      8.4000e-01      5.3000e-01     -3.6084e-01      1.3235e-03
      8.4000e-01      5.4500e-01     -3.8681e-01      1.0040e-03
      8.4000e-01      5.6000e-01     -4.1006e-01      8.8178e-04
      8.4000e-01      5.7500e-01     -4.2268e-01      7.3363e-04
      8.4000e-01      5.9000e-01     -4.3319e-01      7.5579e-04
      8.4000e-01      6.0500e-01     -4.3777e-01      8.1037e-04
      8.4000e-01      6.2000e-01     -4.3778e-01      1.0339e-03
      8.4000e-01      6.3500e-01     -4.3515e-01      1.1008e-03
      8.4000e-01      6.5000e-01     -4.2745e-01      1.3150e-03
      8.4000e-01      6.6500e-01     -4.1959e-01      1.7427e-03
      8.4000e-01      6.8000e-01     -4.0848e-01      1.5314e-03
      8.4000e-01      6.9500e-01     -3.9455e-01      2.2928e-03
      8.4000e-01      7.1000e-01     -3.8039e-01      2.2674e-03
      8.4000e-01      7.2500e-01     -3.6297e-01      2.1635e-03
      8.4000e-01      7.4000e-01     -3.4230e-01      2.7415e-03
      8.4000e-01      7.5500e-01     -3.2119e-01      2.9351e-03
      8.4000e-01      7.7000e-01     -2.9651e-01      3.5165e-03
      8.4000e-01      7.8500e-01     -2.6757e-01      3.6695e-03
      8.6000e-01      5.0000e-01     -2.6707e-01      1.5084e-03
      8.6000e-01      5.1500e-01     -3.1258e-01      1.4546e-03
      8.6000e-01      5.3000e-01     -3.4936e-01      1.0046e-03
      8.6000e-01      5.4500e-01     -3.7957e-01      8.8300e-04
      8.6000e-01      5.6000e-01     -4.0137e-01      8.0007e-04
      8.6000e-01      5.7500e-01     -4.1435e-01      7.2666e-04
      8.6000e-01      5.9000e-01     -4.2314e-01      9.9519e-04
      8.6000e-01      6.0500e-01     -4.3071e-01      8.8259e-04
      8.6000e-01      6.2000e-01     -4.2981e-01      9.6975e-04
      8.6000e-01      6.3500e-01     -4.2852e-01      1.1054e-03
      8.6000e-01      6.5000e-01     -4.1927e-01      1.7364e-03
      8.6000e-01      6.6500e-01     -4.1030e-01      1.6939e-03
      8.6000e-01      6.8000e-01     -3.9584e-01      2.0737e-03
      8.6000e-01      6.9500e-01     -3.8082e-01      2.5095e-03
      8.6000e-01      7.1000e-01     -3.6109e-01      2.4299e-03
      8.6000e-01      7.2500e-01     -3.4779e-01      2.5592e-03
      8.6000e-01      7.4000e-01     -3.2645e-01      3.0112e-03
      8.6000e-01      7.5500e-01     -3.0212e-01      3.1648e-03
      8.6000e-01      7.7000e-01     -2.7544e-01      4.0339e-03
      8.6000e-01      7.8500e-01     -2.5425e-01      3.8326e-03
      8.8000e-01      5.0000e-01     -2.5545e-01      1.5523e-03
      8.8000e-01      5.1500e-01     -3.0209e-01      1.3625e-03
      8.8000e-01      5.3000e-01     -3.3728e-01      1.0270e-03
      8.8000e-01      5.4500e-01     -3.6707e-01      9.7372e-04
      8.8000e-01      5.6000e-01     -3.8866e-01      8.4378e-04
      8.8000e-01      5.7500e-01     -4.0279e-01      9.4628e-04
      8.8000e-01      5.9000e-01     -4.1456e-01      7.9316e-04
      8.8000e-01      6.0500e-01     -4.1654e-01      1.1143e-03
      8.8000e-01      6.2000e-01     -4.2042e-01      1.0238e-03
      8.8000e-01      6.3500e-01     -4.1315e-01      1.5861e-03
      8.8000e-01      6.5000e-01     -4.0701e-01      1.6278e-03
      8.8000e-01      6.6500e-01     -3.9473e-01      1.8402e-03
      8.8000e-01      6.8000e-01     -3.8411e-01      1.9982e-03
      8.8000e-01      6.9500e-01     -3.6745e-01      2.0725e-03
      8.8000e-01      7.1000e-01     -3.4640e-01      2.4815e-03
      8.8000e-01      7.2500e-01     -3.2833e-01      3.2255e-03
      8.8000e-01      7.4000e-01     -3.0486e-01      3.5688e-03
      8.8000e-01      7.5500e-01     -2.7764e-01      3.4459e-03
      8.8000e-01      7.7000e-01     -2.5832e-01      3.8999e-03
      8.8000e-01      7.8500e-01     -2.3015e-01      5.1406e-03
      9.0000e-01      5.0000e-01     -2.4068e-01      1.4418e-03
      9.0000e-01      5.1500e-01     -2.8690e-01      1.4120e-03
      9.0000e-01      5.3000e-01     -3.2374e-01      1.1902e-03
      9.0000e-01      5.4500e-01     -3.5182e-01      1.0505e-03
      9.0000e-01      5.6000e-01     -3.7606e-01      8.3363e-04
      9.0000e-01      5.7500e-01     -3.9030e-01      9.2744e-04
      9.0000e-01      5.9000e-01     -3.9876e-01      9.5053e-04
      9.0000e-01      6.0500e-01     -4.0465e-01      1.0689e-03
      9.0000e-01      6.2000e-01     -4.0549e-01      1.5257e-03
      9.0000e-01      6.3500e-01     -3.9931e-01      1.5211e-03
      9.0000e-01      6.5000e-01     -3.9159e-01      1.7210e-03
      9.0000e-01      6.6500e-01     -3.8222e-01      2.0612e-03
      9.0000e-01      6.8000e-01     -3.7011e-01      2.5189e-03
      9.0000e-01      6.9500e-01     -3.5299e-01      2.8460e-03
      9.0000e-01      7.1000e-01     -3.2945e-01      2.7722e-03
      9.0000e-01      7.2500e-01     -3.1122e-01      2.8470e-03
      9.0000e-01      7.4000e-01     -2.8239e-01      3.6359e-03
      9.0000e-01      7.5500e-01     -2.5590e-01      4.0292e-03
      9.0000e-01      7.7000e-01     -2.2604e-01      4.3001e-03
      9.0000e-01      7.8500e-01     -1.9499e-01      4.6814e-03
      9.2000e-01      5.0000e-01     -2.2642e-01      1.5347e-03
      9.2000e-01      5.1500e-01     -2.7061e-01      1.3788e-03
      9.2000e-01      5.3000e-01     -3.0607e-01      1.2067e-03
      9.2000e-01      5.4500e-01     -3.3788e-01      1.0095e-03
      9.2000e-01      5.6000e-01     -3.5815e-01      9.3021e-04
      9.2000e-01      5.7500e-01     -3.7240e-01      1.0493e-03
      9.2000e-01      5.9000e-01     -3.8034e-01      1.0495e-03
      9.2000e-01      6.0500e-01     -3.8498e-01      1.3764e-03
      9.2000e-01      6.2000e-01     -3.8632e-01      1.7052e-03
      9.2000e-01      6.3500e-01     -3.7943e-01      1.7449e-03
      9.2000e-01      6.5000e-01     -3.7094e-01      2.1166e-03
      9.2000e-01      6.6500e-01     -3.6339e-01      2.4016e-03
      9.2000e-01      6.8000e-01     -3.4715e-01      2.5637e-03
      9.2000e-01      6.9500e-01     -3.3183e-01      2.6289e-03
      9.2000e-01      7.1000e-01     -3.0675e-01      3.2680e-03
      9.2000e-01      7.2500e-01     -2.8449e-01      3.3299e-03
      9.2000e-01      7.4000e-01     -2.5715e-01      3.4996e-03
      9.2000e-01      7.5500e-01     -2.3043e-01      4.1994e-03
      9.2000e-01      7.7000e-01     -2.0368e-01      4.1533e-03
      9.2000e-01      7.8500e-01     -1.6563e-01      4.7149e-03
      9.4000e-01      5.0000e-01     -2.1029e-01      1.3237e-03
      9.4000e-01      5.1500e-01     -2.5290e-01      1.4482e-03
      9.4000e-01      5.3000e-01     -2.8748e-01      1.1461e-03
      9.4000e-01      5.4500e-01     -3.1637e-01      9.6153e-04
      9.4000e-01      5.6000e-01     -3.3954e-01      1.0111e-03
      9.4000e-01      5.7500e-01     -3.5191e-01      1.2053e-03
      9.4000e-01      5.9000e-01     -3.6236e-01      1.2293e-03
      9.4000e-01      6.0500e-01     -3.6544e-01      1.6496e-03
      9.4000e-01      6.2000e-01     -3.6313e-01      1.5571e-03
      9.4000e-01      6.3500e-01     -3.5752e-01      1.8551e-03
      9.4000e-01      6.5000e-01     -3.4906e-01      2.0125e-03
      9.4000e-01      6.6500e-01     -3.3508e-01      2.1040e-03
      9.4000e-01      6.8000e-01     -3.1886e-01      2.9341e-03
      9.4000e-01      6.9500e-01     -3.0072e-01      2.8876e-03
      9.4000e-01      7.1000e-01     -2.8155e-01      3.2745e-03
      9.4000e-01      7.2500e-01     -2.5395e-01      3.7330e-03
      9.4000e-01      7.4000e-01     -2.2305e-01      4.1765e-03
      9.4000e-01      7.5500e-01     -2.0302e-01      4.6326e-03
      9.4000e-01      7.7000e-01     -1.6910e-01      4.9962e-03
      9.4000e-01      7.8500e-01     -1.3540e-01      4.9749e-03
      9.6000e-01      5.0000e-01     -1.9066e-01      1.7468e-03
      9.6000e-01      5.1500e-01     -2.2862e-01      1.5689e-03
      9.6000e-01      5.3000e-01     -2.6655e-01      1.2947e-03
      9.6000e-01      5.4500e-01     -2.9366e-01      1.0870e-03
      9.6000e-01      5.6000e-01     -3.1295e-01      1.3822e-03
      9.6000e-01      5.7500e-01     -3.2737e-01      1.3771e-03
      9.6000e-01      5.9000e-01     -3.3726e-01      1.4068e-03
      9.6000e-01      6.0500e-01     -3.4326e-01      1.7191e-03
      9.6000e-01      6.2000e-01     -3.3737e-01      1.9027e-03
      9.6000e-01      6.3500e-01     -3.3194e-01      2.0467e-03
      9.6000e-01      6.5000e-01     -3.2735e-01      1.9776e-03
      9.6000e-01      6.6500e-01     -3.1603e-01      2.4465e-03
      9.6000e-01      6.8000e-01     -2.8514e-01      2.9826e-03
      9.6000e-01      6.9500e-01     -2.6925e-01      2.7777e-03
      9.6000e-01      7.1000e-01     -2.4610e-01      3.6283e-03
      9.6000e-01      7.2500e-01     -2.2631e-01      3.6760e-03
      9.6000e-01      7.4000e-01     -1.8756e-01      4.5149e-03
      9.6000e-01      7.5500e-01     -1.6172e-01      5.0157e-03
      9.6000e-01      7.7000e-01     -1.4035e-01      4.8813e-03
      9.6000e-01      7.8500e-01     -1.0217e-01      5.3412e-03
      9.8000e-01      5.0000e-01     -1.6839e-01      1.2281e-03
      9.8000e-01      5.1500e-01     -2.0861e-01      1.3693e-03
      9.8000e-01      5.3000e-01     -2.4329e-01      1.3919e-03
      9.8000e-01      5.4500e-01     -2.6819e-01      1.2620e-03
      9.8000e-01      5.6000e-01     -2.8911e-01      1.3706e-03
      9.8000e-01      5.7500e-01     -3.0048e-01      1.4472e-03
      9.8000e-01      5.9000e-01     -3.1149e-01      1.5889e-03
      9.8000e-01      6.0500e-01     -3.1279e-01      1.7738e-03
      9.8000e-01      6.2000e-01     -3.0993e-01      2.2180e-03
      9.8000e-01      6.3500e-01     -3.0311e-01      2.3651e-03
      9.8000e-01      6.5000e-01     -2.9382e-01      2.4473e-03
      9.8000e-01      6.6500e-01     -2.7309e-01      2.7611e-03
      9.8000e-01      6.8000e-01     -2.5712e-01      3.1121e-03
      9.8000e-01      6.9500e-01     -2.3943e-01      3.8787e-03
      9.8000e-01      7.1000e-01     -2.1772e-01      3.3343e-03
      9.8000e-01      7.2500e-01     -1.7639e-01      4.8885e-03
      9.8000e-01      7.4000e-01     -1.5538e-01      4.5240e-03
      9.8000e-01      7.5500e-01     -1.2575e-01      4.4364e-03
      9.8000e-01      7.7000e-01     -8.8232e-02      5.2928e-03
      9.8000e-01      7.8500e-01     -6.4363e-02      5.9979e-03
