0.0256496 0.0512993 0.0769489 0.102599 0.128248 0.153898 0.179547 0.205197 0.230847 0.256496 0.282146 0.307796 0.333445 0.359095 0.384745 0.410394 0.436044 0.461694 0.487343 0.512993 0.538642 0.564292 0.589942 0.615591 0.641241 0.666891 0.69254 0.71819 0.74384 0.769489 0.795139 0.820788 0.846438 0.872088 0.897737 0.923387 0.949037 0.974686 1.00034 1.02599 1.05164 1.07728 1.10293 1.12858 1.15423 1.17988 1.20553 1.23118 1.25683 1.28248 1.30813 1.33378 1.35943 1.38508 1.41073 1.43638 1.46203 1.48768 1.51333 1.53898 1.56463 1.59028 1.61593 1.64158 1.66723 1.69288 1.71853 1.74418 1.76983 1.79547 1.82112 1.84677 1.87242 1.89807 1.92372 1.94937 1.97502 2.00067 2.02632 2.05197 2.07762 2.10327 2.12892 2.15457 2.18022 2.20587 2.23152 2.25717 2.28282 2.30847 2.33412 2.35977 2.38542 2.41107 2.43672 2.46237 2.48802 2.51366 2.53931 2.56496 
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00670731  0.0720002  0.364318  0.9303  1.70399  2.41296  2.65957  2.78159  2.56573  2.30037  2.11187  1.8381  1.59375  1.42886  1.26222  1.10659  1.02357  0.946878  0.869374  0.814934  0.743534  0.677612  0.663086  0.68518  0.616093  0.630788  0.618993  0.620608  0.645332  0.678925  0.716907  0.764614  0.778709  0.828358  0.879451  0.911915  0.912215  0.942709  1.03765  1.07067  1.10685  1.13478  1.16424  1.20291  1.22844  1.25661  1.25092  1.22307  1.224  1.20488  1.18505  1.13382  1.07466  1.05159  1.02031  0.996876  0.96963  0.958422  0.931389  0.906884  0.889321  0.889772  0.881627  0.882209  0.867647  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00654935  0.0738393  0.365821  0.943803  1.70623  2.39827  2.65771  2.78424  2.57679  2.30389  2.10634  1.83591  1.59211  1.42874  1.257  1.10559  1.01919  0.947361  0.868844  0.812243  0.739925  0.677344  0.666778  0.685426  0.622897  0.634277  0.621212  0.621502  0.651712  0.679036  0.715001  0.762416  0.781069  0.830878  0.872251  0.907841  0.920189  0.95068  1.04442  1.07165  1.10173  1.12904  1.16185  1.19868  1.22223  1.25213  1.24523  1.22923  1.22437  1.20582  1.17983  1.12808  1.07516  1.04975  1.02554  0.999221  0.966413  0.960278  0.933547  0.910385  0.892158  0.88914  0.878828  0.880277  0.878037  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00604555  0.0749286  0.366208  0.950403  1.70812  2.38509  2.65108  2.78132  2.56132  2.30075  2.1076  1.8311  1.59941  1.44272  1.25943  1.11151  1.02673  0.944893  0.862638  0.80782  0.738385  0.678967  0.66628  0.688042  0.629269  0.637017  0.621157  0.628866  0.653332  0.679465  0.717049  0.762102  0.77839  0.828635  0.872855  0.908962  0.924807  0.956035  1.04717  1.07041  1.09628  1.12517  1.15499  1.19297  1.21745  1.24464  1.24212  1.2211  1.21879  1.20416  1.17992  1.12743  1.08062  1.05354  1.03069  1.0055  0.972475  0.960922  0.934804  0.912687  0.893315  0.888322  0.881006  0.8847  0.882242  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00036391  0.00767592  0.077813  0.363767  0.960736  1.709  2.37361  2.63803  2.78369  2.57867  2.30207  2.10198  1.83433  1.59626  1.44561  1.2598  1.11688  1.0203  0.93953  0.864683  0.810639  0.734487  0.679454  0.66546  0.68653  0.633753  0.642364  0.621034  0.63041  0.65583  0.678619  0.718602  0.756446  0.775365  0.832037  0.879949  0.905972  0.927551  0.959058  1.04713  1.07119  1.09364  1.12617  1.15103  1.19178  1.21319  1.24275  1.24176  1.21988  1.22025  1.19839  1.17752  1.12575  1.08079  1.05223  1.03462  1.00856  0.977724  0.960191  0.9338  0.910795  0.891647  0.89235  0.883921  0.888685  0.883659  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000339649  0.00769883  0.0784922  0.358586  0.964781  1.72281  2.38453  2.64533  2.78008  2.57647  2.29559  2.08319  1.82946  1.5909  1.43769  1.24781  1.11264  1.02906  0.950283  0.864289  0.807321  0.734959  0.679961  0.665606  0.687306  0.640569  0.642911  0.626699  0.638993  0.661605  0.682518  0.718377  0.751514  0.774222  0.83441  0.883111  0.910431  0.932223  0.957346  1.0454  1.07201  1.09085  1.12165  1.14744  1.18896  1.2093  1.24304  1.23932  1.22069  1.21911  1.19262  1.17229  1.12036  1.07362  1.05013  1.03666  1.00889  0.977717  0.960188  0.93031  0.910574  0.893496  0.895595  0.887737  0.892986  0.885146  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000318421  0.00811986  0.0785175  0.357286  0.964145  1.72809  2.38808  2.63544  2.75559  2.57214  2.30242  2.08205  1.8197  1.58448  1.43807  1.24897  1.12009  1.04138  0.956483  0.866505  0.817773  0.738489  0.682977  0.672  0.686324  0.63961  0.640974  0.621869  0.634116  0.661864  0.68189  0.717769  0.748226  0.770504  0.829487  0.878869  0.907545  0.933147  0.960968  1.0477  1.06777  1.09264  1.12473  1.15258  1.19035  1.21264  1.24655  1.2423  1.22124  1.21638  1.18802  1.17317  1.12146  1.07263  1.05076  1.03694  1.00609  0.976096  0.962119  0.929467  0.909489  0.891761  0.893441  0.889974  0.895487  0.884954  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00029969  0.00792526  0.07613  0.354617  0.965348  1.72917  2.37744  2.62401  2.74536  2.57472  2.3117  2.09088  1.81792  1.58302  1.43618  1.25693  1.12372  1.04625  0.951988  0.866965  0.819069  0.738632  0.684446  0.679764  0.685597  0.638328  0.637445  0.623454  0.636753  0.663065  0.68308  0.71543  0.744035  0.773122  0.832035  0.87547  0.903156  0.928846  0.958349  1.04534  1.06486  1.09097  1.12719  1.15443  1.19408  1.20812  1.24172  1.24168  1.22271  1.22021  1.19153  1.17731  1.12639  1.07524  1.05084  1.04165  1.00625  0.976768  0.962906  0.932014  0.909837  0.892956  0.892447  0.887019  0.890915  0.879223  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000283041  0.00748497  0.0750194  0.355599  0.966645  1.72926  2.38139  2.63179  2.74193  2.57168  2.30871  2.08277  1.80942  1.57611  1.4343  1.25557  1.12466  1.04283  0.944652  0.867491  0.81954  0.740581  0.692013  0.688533  0.694532  0.642802  0.638757  0.628635  0.641799  0.663354  0.684272  0.717304  0.742011  0.772491  0.829657  0.872495  0.897967  0.926406  0.958479  1.04207  1.06488  1.09047  1.12327  1.15273  1.19349  1.20596  1.23638  1.23909  1.2191  1.21828  1.1902  1.18103  1.12446  1.07983  1.05612  1.04725  1.01159  0.98143  0.966021  0.9346  0.913165  0.893611  0.890105  0.88757  0.890984  0.881967  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000268144  0.00742869  0.076022  0.363286  0.972973  1.73193  2.37034  2.61899  2.74352  2.56733  2.3083  2.07629  1.80698  1.57016  1.42765  1.25992  1.12712  1.04772  0.950517  0.867739  0.823795  0.744916  0.700884  0.689107  0.694226  0.644071  0.642314  0.631076  0.645933  0.661527  0.683038  0.71846  0.744073  0.770643  0.822587  0.864922  0.893368  0.923079  0.953939  1.04138  1.06299  1.09413  1.13227  1.15546  1.19297  1.2089  1.2376  1.23605  1.21587  1.21445  1.18722  1.17707  1.12445  1.08018  1.06362  1.04863  1.01232  0.979602  0.965935  0.936147  0.914974  0.900357  0.896269  0.890581  0.8878  0.879866  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000254737  0.00705726  0.0768485  0.364383  0.977305  1.73603  2.36218  2.61251  2.72217  2.57586  2.30757  2.07939  1.80867  1.57233  1.42768  1.26082  1.12443  1.04944  0.953082  0.873647  0.830074  0.751836  0.701364  0.693506  0.692593  0.645242  0.64408  0.632364  0.647066  0.659382  0.679789  0.714742  0.738958  0.769179  0.819821  0.857311  0.888536  0.923247  0.952853  1.0411  1.06327  1.09074  1.13349  1.16114  1.19711  1.21421  1.23868  1.2341  1.21281  1.2141  1.18802  1.17535  1.1236  1.08147  1.06737  1.05189  1.01482  0.976546  0.964322  0.938418  0.917146  0.904179  0.895804  0.889804  0.885663  0.877894  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000242606  0.00756135  0.0776685  0.365444  0.973691  1.73177  2.35046  2.60832  2.71841  2.58098  2.3125  2.08215  1.82213  1.58628  1.42943  1.26277  1.11954  1.04836  0.94744  0.870988  0.824153  0.751034  0.700773  0.694836  0.690721  0.644751  0.643548  0.634879  0.646243  0.657919  0.67988  0.712791  0.739076  0.77303  0.8214  0.854111  0.89168  0.928032  0.957584  1.04156  1.06007  1.08591  1.13128  1.1609  1.19446  1.21707  1.23907  1.23236  1.20908  1.21033  1.1894  1.17334  1.12402  1.08646  1.06744  1.05538  1.01773  0.97908  0.964382  0.935716  0.915101  0.906729  0.896697  0.889799  0.881051  0.877344  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000231579  0.00801961  0.0788968  0.365167  0.96836  1.72378  2.34708  2.6146  2.72568  2.58549  2.31767  2.0788  1.81873  1.583  1.43019  1.26961  1.12039  1.0446  0.948845  0.871878  0.820317  0.748516  0.700725  0.694406  0.688831  0.642488  0.646377  0.636144  0.644366  0.657614  0.681178  0.714787  0.739391  0.775221  0.822464  0.852439  0.889546  0.92902  0.959543  1.04369  1.0614  1.08657  1.13154  1.16186  1.19006  1.21323  1.23833  1.2325  1.2081  1.21077  1.18896  1.17268  1.12324  1.08701  1.07171  1.05699  1.01653  0.976852  0.963276  0.936991  0.917008  0.91083  0.898307  0.885455  0.87807  0.876148  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00022151  0.00829856  0.0800842  0.367539  0.969659  1.72127  2.34769  2.62987  2.73349  2.58711  2.31512  2.0749  1.80932  1.5853  1.4291  1.27097  1.11675  1.0408  0.945759  0.867532  0.814329  0.742193  0.698479  0.692206  0.691651  0.648614  0.64896  0.635022  0.645869  0.65921  0.684243  0.718637  0.738406  0.776121  0.822892  0.856116  0.890674  0.929304  0.961565  1.04386  1.06175  1.08751  1.13213  1.16067  1.18928  1.21361  1.23668  1.23211  1.2054  1.21005  1.18883  1.17111  1.1236  1.08616  1.07276  1.05514  1.017  0.975227  0.964701  0.9391  0.916978  0.909728  0.899824  0.882654  0.876192  0.875207  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000212281  0.00835376  0.0796554  0.369235  0.967384  1.73063  2.34718  2.63766  2.74554  2.58889  2.31359  2.07046  1.80595  1.5827  1.42502  1.27019  1.11636  1.03643  0.938377  0.859134  0.812442  0.742605  0.697607  0.689654  0.689413  0.648782  0.653169  0.640118  0.649037  0.661133  0.684036  0.720085  0.737694  0.775098  0.822854  0.858633  0.892149  0.930206  0.965214  1.04268  1.06378  1.08972  1.13438  1.15924  1.19072  1.21237  1.23431  1.2325  1.20937  1.21  1.18808  1.1723  1.12308  1.08381  1.07148  1.05515  1.01416  0.972701  0.961981  0.939848  0.916044  0.905827  0.897968  0.880874  0.87545  0.874863  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000203789  0.00814793  0.0792002  0.373209  0.975655  1.73991  2.34838  2.63657  2.74387  2.58366  2.31341  2.06575  1.80828  1.59042  1.41848  1.26945  1.11825  1.0307  0.93493  0.855758  0.805887  0.740253  0.692068  0.686401  0.686881  0.64599  0.651519  0.645469  0.654166  0.663242  0.686334  0.719402  0.738172  0.778025  0.826731  0.860563  0.897752  0.934026  0.967755  1.04206  1.06696  1.09315  1.13705  1.15854  1.18857  1.20856  1.23357  1.23305  1.21072  1.21183  1.18757  1.17032  1.12007  1.08025  1.06781  1.05298  1.01269  0.97027  0.958241  0.935985  0.914479  0.906679  0.897789  0.880207  0.873118  0.873894  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000195951  0.0080813  0.0793636  0.368585  0.970806  1.74529  2.35333  2.63686  2.74052  2.58388  2.31119  2.06471  1.8119  1.59262  1.42054  1.27136  1.12118  1.03052  0.932623  0.854272  0.80214  0.740935  0.694116  0.689748  0.688974  0.646948  0.648148  0.642453  0.650422  0.660639  0.686567  0.716179  0.733709  0.775472  0.822571  0.856372  0.897872  0.932655  0.969539  1.04533  1.07016  1.09818  1.14212  1.16145  1.19362  1.2139  1.23507  1.23147  1.21131  1.21094  1.18844  1.16782  1.11966  1.08238  1.06807  1.05053  1.01126  0.969234  0.956415  0.936796  0.914933  0.905446  0.897915  0.879485  0.870957  0.873046  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000188694  0.00801961  0.0795149  0.36638  0.973034  1.75287  2.36129  2.64036  2.7348  2.57823  2.31372  2.05457  1.80452  1.59784  1.42054  1.27206  1.11899  1.02885  0.934479  0.852738  0.801039  0.741882  0.69437  0.690605  0.688789  0.647814  0.651183  0.64257  0.650175  0.660309  0.688475  0.71747  0.73545  0.776279  0.821017  0.854911  0.896973  0.93121  0.969952  1.04394  1.06679  1.09501  1.1453  1.16581  1.1947  1.21385  1.23169  1.23029  1.21054  1.21227  1.18948  1.16599  1.12009  1.08531  1.06908  1.04872  1.01091  0.969384  0.957034  0.936878  0.913768  0.906504  0.896553  0.880667  0.873479  0.874447  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000181955  0.00796233  0.0802515  0.368593  0.971694  1.74981  2.35336  2.6374  2.73729  2.57394  2.31421  2.05341  1.81266  1.59962  1.4237  1.2748  1.12613  1.03184  0.935391  0.853812  0.800698  0.7418  0.692978  0.688584  0.685433  0.644948  0.649544  0.642832  0.645029  0.658337  0.688302  0.716667  0.733574  0.775523  0.82039  0.856289  0.899886  0.929882  0.974332  1.04593  1.07056  1.09647  1.14283  1.16206  1.19366  1.21218  1.23027  1.22881  1.20817  1.21195  1.1872  1.16652  1.12176  1.08639  1.07154  1.04798  1.01384  0.970911  0.959558  0.939564  0.914902  0.905982  0.896614  0.882349  0.874666  0.873085  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00017568  0.00796431  0.0796292  0.368274  0.974867  1.74845  2.34445  2.63351  2.7388  2.57256  2.3173  2.05203  1.81337  1.60375  1.42812  1.2796  1.12677  1.03729  0.936316  0.854154  0.79571  0.741339  0.691529  0.686492  0.683408  0.6486  0.647408  0.641988  0.644896  0.657123  0.685763  0.715708  0.733262  0.775538  0.823579  0.857196  0.89905  0.927377  0.975784  1.04491  1.06894  1.09616  1.14265  1.16091  1.19213  1.21159  1.23092  1.22916  1.20947  1.21372  1.19083  1.16759  1.12312  1.0855  1.07127  1.04739  1.01569  0.972325  0.960915  0.940861  0.916082  0.905978  0.896536  0.881275  0.87417  0.871748  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000169824  0.00769883  0.0789979  0.3709  0.972282  1.74531  2.3467  2.63457  2.73849  2.56917  2.31852  2.05406  1.81487  1.6067  1.43039  1.27836  1.12435  1.03802  0.936764  0.851789  0.795411  0.741062  0.693723  0.684233  0.679824  0.646108  0.646906  0.64202  0.644944  0.658964  0.68843  0.719084  0.734083  0.775893  0.82298  0.854598  0.89747  0.926055  0.974832  1.04541  1.07218  1.09828  1.14175  1.15817  1.18906  1.21229  1.23302  1.22768  1.20843  1.21275  1.19092  1.16623  1.12436  1.08826  1.0718  1.04917  1.01765  0.974159  0.959841  0.941655  0.914415  0.904076  0.894068  0.880337  0.875304  0.873235  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.000164346  0.00745048  0.07782  0.368023  0.971799  1.74351  2.34693  2.6403  2.74509  2.56651  2.31601  2.05164  1.80944  1.60813  1.43492  1.28143  1.12705  1.03495  0.932758  0.852151  0.795306  0.740253  0.693998  0.68285  0.680855  0.646355  0.648681  0.644567  0.648929  0.658439  0.685329  0.71782  0.736104  0.777398  0.820474  0.852558  0.894811  0.925595  0.973494  1.04461  1.07161  1.09727  1.14014  1.15605  1.19011  1.21389  1.23447  1.22819  1.21165  1.21393  1.19036  1.16499  1.12388  1.08993  1.07278  1.04974  1.01882  0.973578  0.958121  0.941883  0.917564  0.90522  0.895176  0.881703  0.875088  0.870668  
0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0.00015921  0.00721765  0.0770951  0.366854  0.972796  1.74457  2.34194  2.62898  2.73814  2.56306  2.31455  2.05346  1.815  1.61281  1.44245  1.28622  1.13299  1.03807  0.935856  0.855095  0.796399  0.740274  0.692574  0.68354  0.677944  0.643661  0.646306  0.641527  0.649107  0.654626  0.682877  0.716753  0.735484  0.777436  0.819215  0.852935  0.897326  0.925177  0.973082  1.04252  1.07114  1.09622  1.14075  1.15726  1.19098  1.21567  1.23511  1.23004  1.21226  1.21398  1.19035  1.16599  1.12256  1.09083  1.07166  1.04869  1.01974  0.974572  0.960576  0.942531  0.918155  0.905109  0.89418  0.881907  0.875309  0.870176  
