-0.453103 -0.490002
-0.384223 -0.414715
-0.353232 -0.449701
-0.4529 -0.499433
-0.357434 -0.451943
-0.354787 -0.39475
-0.327218 -0.409873
-0.361012 -0.415825
-0.403063 -0.42844
-0.415146 -0.424898
-0.394162 -0.452398
-0.447645 -0.455163
-0.397949 -0.402467
-0.454807 -0.430661
-0.428489 -0.412942
-0.430986 -0.477457
-0.393533 -0.414615
-0.42312 -0.469949
-0.384489 -0.427102
-0.34099 -0.348558
-0.396765 -0.33501
-0.338368 -0.312884
-0.375972 -0.39433
-0.393649 -0.412833
-0.423633 -0.383356
-0.428952 -0.389781
-0.364497 -0.339406
-0.395546 -0.40196
-0.364039 -0.389876
-0.380617 -0.46575
-0.397204 -0.433061
-0.416383 -0.438355
-0.404231 -0.410788
-0.359975 -0.344493
-0.372118 -0.351206
-0.358488 -0.401448
-0.375716 -0.376211
-0.358378 -0.349135
-0.385777 -0.35039
-0.380242 -0.335956
-0.424639 -0.330348
-0.456236 -0.318695
-0.443909 -0.403694
-0.408462 -0.404608
-0.392169 -0.408192
-0.361663 -0.413701
-0.325039 -0.413542
-0.349649 -0.363713
-0.392867 -0.349693
-0.393988 -0.394507
-0.426919 -0.399033
-0.422336 -0.415768
-0.45605 -0.43604
-0.375617 -0.415153
-0.391487 -0.350116
-0.431778 -0.375802
-0.404592 -0.434062
-0.434451 -0.40156
-0.437269 -0.354706
-0.465424 -0.452187
-0.450723 -0.463128
-0.456302 -0.411828
-0.396616 -0.405074
-0.380959 -0.359301
-0.398189 -0.407711
-0.382348 -0.332791
-0.341872 -0.372571
-0.356903 -0.375674
-0.371311 -0.409346
-0.458693 -0.396027
-0.423731 -0.389224
-0.457227 -0.49561
-0.394358 -0.464051
-0.383967 -0.451051
-0.395707 -0.354568
-0.374816 -0.34135
-0.38314 -0.283258
-0.439947 -0.407422
-0.400948 -0.546785
-0.368042 -0.467244
-0.367453 -0.417777
-0.374541 -0.33805
-0.367029 -0.42771
-0.428917 -0.472913
-0.446041 -0.379933
-0.410053 -0.371245
-0.413579 -0.402584
-0.42361 -0.39324
-0.459138 -0.383278
-0.39344 -0.337695
-0.43556 -0.365815
-0.314835 -0.359721
-0.351481 -0.370699
-0.347138 -0.366827
-0.359395 -0.368408
-0.323501 -0.431312
-0.349675 -0.395668
-0.367945 -0.414333
-0.351625 -0.483973
-0.376057 -0.516106
-0.420457 -0.485453
-0.399578 -0.469487
-0.375373 -0.416586
-0.361549 -0.446472
-0.397151 -0.405583
-0.305751 -0.391641
-0.341077 -0.390582
-0.428971 -0.404486
-0.412227 -0.320361
-0.443086 -0.40291
-0.401306 -0.344538
-0.395267 -0.401861
-0.394696 -0.428779
-0.355113 -0.45988
-0.410698 -0.455542
-0.413128 -0.372634
-0.409184 -0.424653
-0.286598 -0.422816
-0.365517 -0.45439
-0.365379 -0.490352
-0.364297 -0.576813
-0.303613 -0.565463
-0.354081 -0.570704
-0.394049 -0.446671
-0.491723 -0.505942
-0.454 -0.533839
-0.588114 -0.460076
-0.615766 -0.424557
-0.555254 -0.426477
-0.514697 -0.405145
-0.46937 -0.442803
-0.505302 -0.509608
-0.50649 -0.483791
-0.496722 -0.448853
-0.594888 -0.444061
-0.47121 -0.413171
-0.501907 -0.4164
-0.562965 -0.4376
-0.539596 -0.39625
-0.547921 -0.451524
-0.545694 -0.551628
-0.454648 -0.526765
-0.420933 -0.491832
-0.46132 -0.470676
-0.467052 -0.456736
-0.490498 -0.396814
-0.410662 -0.427194
-0.366736 -0.387987
-0.431801 -0.426561
-0.422949 -0.413095
-0.481405 -0.376968
-0.472405 -0.372179
-0.489128 -0.460972
-0.458402 -0.438028
-0.456872 -0.419022
-0.47233 -0.398786
-0.517637 -0.418978
-0.543149 -0.394005
-0.466086 -0.343281
-0.440359 -0.360184
-0.418152 -0.44484
-0.408944 -0.44433
-0.440408 -0.425838
-0.424455 -0.432105
-0.377143 -0.424215
-0.383096 -0.416759
-0.368672 -0.386924
-0.39156 -0.30507
-0.431367 -0.377926
-0.445114 -0.363685
-0.367844 -0.35944
-0.420008 -0.377126
-0.408043 -0.418682
-0.385417 -0.34967
-0.386125 -0.38617
-0.437096 -0.33996
-0.420922 -0.373133
-0.35094 -0.331979
-0.426385 -0.387441
-0.429909 -0.407982
-0.470748 -0.405927
-0.467139 -0.399179
-0.462912 -0.384973
-0.476024 -0.474424
-0.388881 -0.492271
-0.415508 -0.451666
-0.355317 -0.512934
-0.337567 -0.506043
-0.410898 -0.529469
-0.38568 -0.528282
-0.438328 -0.55799
-0.51837 -0.468974
-0.428525 -0.461372
-0.456616 -0.460141
-0.454286 -0.457496
-0.499123 -0.39157
-0.438993 -0.412029
-0.46787 -0.366807
-0.523956 -0.484654
-0.504277 -0.419233
-0.479189 -0.427827
-0.396209 -0.422235
-0.381225 -0.401163
-0.367401 -0.405378
-0.398154 -0.404926
-0.344434 -0.377688
-0.378828 -0.381848
-0.393436 -0.422665
-0.449076 -0.396044
-0.395011 -0.387778
-0.417141 -0.377259
-0.372439 -0.395503
-0.310212 -0.436237
-0.332758 -0.430098
-0.351861 -0.398582
-0.368384 -0.37457
-0.330831 -0.359424
-0.352164 -0.346911
-0.380308 -0.359193
-0.364968 -0.31794
-0.372986 -0.33595
-0.402192 -0.316546
-0.372671 -0.272107
-0.343923 -0.385404
-0.378909 -0.3579
-0.398429 -0.483456
-0.452298 -0.428796
-0.427095 -0.435219
-0.413981 -0.449676
-0.390401 -0.419773
-0.353057 -0.400229
-0.373166 -0.347278
-0.374599 -0.361282
-0.319723 -0.395403
-0.33587 -0.401903
-0.346045 -0.406431
-0.380806 -0.430449
-0.379981 -0.421854
-0.457193 -0.45963
-0.471371 -0.474166
-0.474102 -0.498098
-0.411824 -0.428371
-0.443964 -0.364369
-0.369737 -0.28168
-0.360686 -0.331231
-0.400124 -0.412408
-0.429909 -0.391914
-0.430293 -0.416599
-0.407222 -0.419001
-0.381016 -0.415146
-0.340078 -0.458348
-0.366819 -0.423389
-0.395963 -0.367707
-0.403787 -0.343173
-0.390276 -0.352295
-0.451702 -0.345092
-0.372473 -0.362896
-0.36171 -0.392236
-0.388495 -0.378675
-0.357253 -0.419546
-0.424552 -0.45824
-0.404112 -0.420856
-0.367638 -0.424042
-0.358968 -0.416991
-0.359258 -0.387021
-0.303937 -0.369497
-0.411441 -0.403125
-0.46285 -0.397165
-0.434881 -0.366701
-0.381268 -0.401544
-0.45629 -0.373019
-0.456753 -0.377731
-0.396415 -0.38356
-0.42586 -0.31206
-0.426159 -0.362179
-0.490554 -0.355852
-0.40802 -0.375719
-0.460961 -0.413244
-0.410094 -0.358812
-0.427741 -0.397881
-0.416993 -0.329843
-0.442581 -0.431171
-0.41044 -0.378058
-0.407458 -0.416161
-0.399452 -0.391154
-0.440685 -0.41204
-0.496734 -0.424027
-0.474821 -0.508257
-0.455544 -0.453547
-0.416764 -0.457202
-0.421756 -0.416598
-0.417654 -0.46139
-0.387178 -0.428676
-0.362308 -0.415338
-0.378358 -0.413971
-0.388048 -0.486438
-0.447476 -0.449465
-0.411608 -0.465274
-0.433572 -0.357233
-0.460042 -0.40355
-0.463281 -0.411166
-0.448394 -0.42932
-0.424732 -0.430991
-0.428875 -0.418924
-0.496879 -0.418905
-0.481474 -0.41205
-0.480224 -0.424343
-0.391144 -0.419011
-0.422659 -0.354557
-0.443402 -0.360406
-0.398794 -0.369479
-0.379939 -0.418216
-0.375387 -0.414331
-0.38961 -0.467619
-0.40425 -0.431143
-0.397866 -0.453787
-0.391396 -0.422478
-0.40792 -0.398727
-0.455607 -0.436163
-0.465834 -0.432483
-0.403315 -0.422713
-0.401993 -0.412076
-0.436909 -0.375869
-0.400362 -0.334801
-0.4113 -0.305239
-0.347682 -0.433622
-0.421429 -0.389427
-0.37665 -0.357493
-0.462852 -0.429857
-0.430378 -0.389589
-0.3901 -0.403063
-0.408774 -0.382127
-0.346281 -0.368789
-0.399835 -0.357973
-0.354065 -0.375146
-0.350108 -0.351013
-0.364972 -0.363425
-0.374523 -0.386941
-0.395389 -0.433052
-0.349173 -0.473002
-0.404983 -0.431348
-0.359906 -0.412657
-0.349029 -0.411138
-0.31522 -0.365307
-0.348633 -0.395012
-0.297241 -0.438163
-0.305372 -0.410781
-0.381285 -0.388214
-0.39638 -0.430167
-0.452756 -0.473654
-0.449171 -0.513088
-0.47283 -0.461496
-0.414585 -0.407817
-0.295708 -0.409152
-0.235033 -0.438653
-0.399444 -0.432238
-0.407421 -0.399824
-0.314307 -0.384099
-0.315528 -0.422304
-0.382743 -0.426284
-0.333549 -0.451301
-0.320903 -0.465065
-0.327413 -0.386834
-0.370026 -0.45879
-0.389792 -0.428431
-0.441075 -0.402369
-0.510099 -0.450567
-0.402 -0.451096
-0.46493 -0.420788
-0.456841 -0.430566
-0.373962 -0.433946
-0.345032 -0.380805
-0.368185 -0.39905
-0.334316 -0.492876
-0.33901 -0.440858
-0.348684 -0.42503
-0.31654 -0.325102
-0.302149 -0.392543
-0.343057 -0.372692
-0.387104 -0.400037
-0.407911 -0.423471
-0.44228 -0.34704
-0.446572 -0.338805
-0.402254 -0.395961
-0.40247 -0.434268
-0.450528 -0.31633
-0.427787 -0.353759
-0.351853 -0.332224
-0.296344 -0.3614
-0.360211 -0.354855
-0.358723 -0.334841
-0.378146 -0.333757
-0.421324 -0.381312
-0.432794 -0.388856
-0.437703 -0.372614
-0.37436 -0.412208
-0.36003 -0.412096
-0.418483 -0.40202
-0.402406 -0.412902
-0.420828 -0.315151
-0.40124 -0.323861
-0.428452 -0.375341
-0.422921 -0.33807
-0.480155 -0.356516
-0.511965 -0.382961
-0.463042 -0.404448
-0.52028 -0.404631
-0.500011 -0.458062
-0.471793 -0.429513
-0.480886 -0.452857
-0.375172 -0.402857
-0.428023 -0.328435
-0.373134 -0.332612
-0.370898 -0.362148
-0.378524 -0.417744
-0.383538 -0.446742
-0.416505 -0.427678
-0.463336 -0.449871
-0.375752 -0.469313
-0.370207 -0.524942
-0.381123 -0.55879
-0.400407 -0.461204
-0.36688 -0.393566
-0.484933 -0.387434
-0.427807 -0.382209
-0.439228 -0.456187
-0.507915 -0.441369
-0.483135 -0.456756
-0.461042 -0.392153
-0.479386 -0.371228
-0.421906 -0.42374
-0.428457 -0.397961
-0.424732 -0.43179
-0.420687 -0.438085
-0.396583 -0.448359
-0.418564 -0.445018
-0.36955 -0.515252
-0.335206 -0.554509
-0.427266 -0.454606
-0.470496 -0.488023
-0.533001 -0.494172
-0.552414 -0.438675
-0.559728 -0.4095
-0.621718 -0.419758
-0.570216 -0.420107
-0.499313 -0.357627
-0.47445 -0.393702
-0.49178 -0.394831
-0.435539 -0.351058
-0.376797 -0.369214
-0.383376 -0.347396
-0.378327 -0.344655
-0.434024 -0.36098
-0.477446 -0.366061
-0.443212 -0.483918
-0.374517 -0.43892
-0.363671 -0.463476
-0.350231 -0.480979
-0.380491 -0.443949
-0.378959 -0.447584
-0.419414 -0.384823
-0.436795 -0.445144
-0.399301 -0.531894
-0.407738 -0.543897
-0.399854 -0.496015
-0.374793 -0.44407
-0.398249 -0.463788
-0.392398 -0.398319
-0.374146 -0.399078
-0.371149 -0.425097
-0.405346 -0.440454
-0.42803 -0.423387
-0.411714 -0.483997
-0.393545 -0.482257
-0.416984 -0.491076
-0.357584 -0.463021
-0.344398 -0.435536
-0.386723 -0.412494
-0.376675 -0.402297
-0.322856 -0.402153
-0.333626 -0.394408
-0.401655 -0.396718
-0.385565 -0.419137
-0.409831 -0.37793
-0.421647 -0.25958
-0.382236 -0.324182
-0.362215 -0.373677
-0.385217 -0.406717
-0.446312 -0.374561
-0.410199 -0.419614
-0.374035 -0.437631
-0.413448 -0.473829
-0.384439 -0.492967
-0.413136 -0.456115
-0.416878 -0.55903
-0.383211 -0.52525
-0.382115 -0.443462
-0.406155 -0.457637
-0.401541 -0.440427
-0.404972 -0.506186
-0.333161 -0.477818
-0.35424 -0.504818
-0.407036 -0.434124
-0.470886 -0.419117
-0.439256 -0.405363
-0.436585 -0.392086
-0.398818 -0.388253
-0.421664 -0.377619
-0.454417 -0.47223
-0.439216 -0.505219
-0.450041 -0.429145
-0.456104 -0.341424
-0.471617 -0.298974
-0.402157 -0.341508
-0.344946 -0.325748
-0.407465 -0.367374
-0.421452 -0.428378
-0.396077 -0.400406
-0.415617 -0.456091
-0.409242 -0.403632
-0.352825 -0.349167
-0.369743 -0.366126
-0.321138 -0.362339
-0.364947 -0.317441
-0.36932 -0.400535
-0.435533 -0.369204
-0.379275 -0.387479
-0.443435 -0.372757
-0.384723 -0.404213
-0.399413 -0.374355
-0.420205 -0.394171
-0.455845 -0.370477
-0.455887 -0.383373
-0.476439 -0.378982
-0.393436 -0.396584
-0.439814 -0.373614
-0.475379 -0.39848
-0.438223 -0.397944
-0.389195 -0.437372
-0.41472 -0.464352
-0.39205 -0.425564
-0.428482 -0.410488
-0.453267 -0.399567
-0.451291 -0.505705
-0.451958 -0.46604
-0.461741 -0.429262
-0.524221 -0.384105
-0.535214 -0.405287
-0.560088 -0.400256
-0.547609 -0.462727
-0.455223 -0.399443
-0.401318 -0.436589
-0.397136 -0.396407
-0.424991 -0.388025
-0.43849 -0.383473
-0.463386 -0.315617
-0.387963 -0.343647
-0.388307 -0.355104
-0.36807 -0.375046
-0.335485 -0.433344
-0.336759 -0.37605
-0.354348 -0.360972
-0.308104 -0.357436
-0.343066 -0.392413
-0.458836 -0.38562
-0.42372 -0.384811
-0.465899 -0.397691
-0.444155 -0.42548
-0.4057 -0.390109
-0.417406 -0.395632
-0.435189 -0.430637
-0.420074 -0.356506
-0.431723 -0.331845
-0.475247 -0.38402
-0.547128 -0.38142
-0.507255 -0.334227
-0.455501 -0.365767
-0.456836 -0.36543
-0.424384 -0.357468
-0.474956 -0.343896
-0.492903 -0.324266
-0.478704 -0.324787
-0.383671 -0.343751
-0.36193 -0.411471
-0.39993 -0.36243
-0.420362 -0.361436
-0.454011 -0.299151
-0.457611 -0.339605
-0.465174 -0.404102
-0.478487 -0.429024
-0.440647 -0.522089
-0.464613 -0.470568
-0.447849 -0.490381
-0.354176 -0.475205
-0.41747 -0.435503
-0.350057 -0.481776
-0.344348 -0.397198
-0.401787 -0.446019
-0.435705 -0.437108
-0.437619 -0.426083
-0.424558 -0.374203
-0.467185 -0.355958
-0.381803 -0.351201
-0.407278 -0.392814
-0.388323 -0.363537
-0.40826 -0.394393
-0.464458 -0.344352
-0.542195 -0.359396
-0.494069 -0.382269
-0.481314 -0.426461
-0.462812 -0.43597
-0.456915 -0.500636
-0.456125 -0.504363
-0.441551 -0.523991
-0.365167 -0.524109
-0.331732 -0.559531
-0.397972 -0.474176
-0.386947 -0.421059
-0.391786 -0.464977
-0.407122 -0.47767
-0.43125 -0.535629
-0.482513 -0.463096
-0.462562 -0.48171
-0.473506 -0.485335
-0.440379 -0.484534
-0.380824 -0.485528
-0.360682 -0.472413
-0.396832 -0.430224
-0.391006 -0.412909
-0.377663 -0.496084
-0.371209 -0.455974
-0.341419 -0.422392
-0.365062 -0.387236
-0.388435 -0.408524
-0.396595 -0.474031
-0.462906 -0.511763
-0.529705 -0.467615
-0.424364 -0.535096
-0.393962 -0.504934
-0.383215 -0.418315
-0.419865 -0.394233
-0.372464 -0.470051
-0.322843 -0.446151
-0.318285 -0.394987
-0.370365 -0.413767
-0.419406 -0.410263
-0.334659 -0.434814
-0.40603 -0.430118
-0.367919 -0.47573
-0.350406 -0.501946
-0.396448 -0.491692
-0.430305 -0.401072
-0.420809 -0.351792
-0.420074 -0.370007
-0.463431 -0.395557
-0.457369 -0.420058
-0.405332 -0.460638
-0.423062 -0.535853
-0.464408 -0.496369
-0.462837 -0.474836
-0.403594 -0.490904
-0.432511 -0.477397
-0.373441 -0.472202
-0.369774 -0.400398
-0.443734 -0.449592
-0.511298 -0.347548
-0.480223 -0.409824
-0.493131 -0.422276
-0.47791 -0.439517
-0.43305 -0.372431
-0.41622 -0.364323
-0.475672 -0.323269
-0.497062 -0.351241
-0.427858 -0.336134
-0.347243 -0.292
-0.325539 -0.345035
-0.365172 -0.306741
-0.405712 -0.432884
-0.340727 -0.389362
-0.350517 -0.453874
-0.389278 -0.480078
-0.40607 -0.466909
-0.498025 -0.383625
-0.42316 -0.359557
-0.507698 -0.367947
-0.47709 -0.385822
-0.471609 -0.38586
-0.415275 -0.444511
-0.455893 -0.450819
-0.426338 -0.492151
-0.47395 -0.393466
-0.432307 -0.399521
-0.40833 -0.442075
-0.40837 -0.372348
-0.437764 -0.404917
-0.469845 -0.414495
-0.557392 -0.376487
-0.48311 -0.351366
-0.554874 -0.364384
-0.496859 -0.305731
-0.459142 -0.295489
-0.459621 -0.315389
-0.488686 -0.395675
-0.475397 -0.405139
-0.439325 -0.458484
-0.492076 -0.433476
-0.467039 -0.519794
-0.393729 -0.472444
-0.412021 -0.472419
-0.440988 -0.423433
-0.463758 -0.441577
-0.544436 -0.399201
-0.460725 -0.374648
-0.44076 -0.402689
-0.520447 -0.42731
-0.42647 -0.439445
-0.37014 -0.41903
-0.415828 -0.366393
-0.307114 -0.376289
-0.358789 -0.369722
-0.324818 -0.405178
-0.386207 -0.402189
-0.375247 -0.478857
-0.442229 -0.362957
-0.428684 -0.372923
-0.377231 -0.38582
-0.384998 -0.392314
-0.363815 -0.385999
-0.303876 -0.346323
-0.367583 -0.403236
-0.392491 -0.371453
-0.407427 -0.316252
-0.345375 -0.370761
-0.363465 -0.380675
-0.395445 -0.373076
-0.426042 -0.362476
-0.396477 -0.341548
-0.40279 -0.415492
-0.383112 -0.41692
-0.339844 -0.337662
-0.40671 -0.350801
-0.347636 -0.32728
-0.317224 -0.410757
-0.371469 -0.381472
-0.375756 -0.392125
-0.354701 -0.40339
-0.311097 -0.381645
-0.398861 -0.400817
-0.396004 -0.425901
-0.363319 -0.399166
-0.431436 -0.386202
-0.367664 -0.396914
-0.389273 -0.386441
-0.425663 -0.404862
-0.491785 -0.387837
-0.474194 -0.406095
-0.427251 -0.381211
-0.434589 -0.441327
-0.449242 -0.415082
-0.407267 -0.360582
