-0.458908 -20.7168
-0.407671 -13.8747
-0.390487 -36.4799
-0.435592 -17.6407
-0.429359 -31.0564
-0.41177 -52.0947
-0.36128 -33.692
-0.31185 9.69336
-0.333575 -13.3711
-0.334417 -27.105
-0.326183 -33.495
-0.308381 -20.3115
-0.362581 -19.851
-0.342985 -29.9423
-0.378247 -33.4578
-0.389166 -26.0484
-0.397177 -18.3852
-0.39705 -33.0015
-0.400465 -15.7952
-0.328324 46.9049
-0.384047 -29.9894
-0.358916 -24.6864
-0.384936 -41.6113
-0.410729 -30.6771
-0.38275 -14.2229
-0.439002 -43.1275
-0.421552 -36.7557
-0.421094 -16.366
-0.45835 -50.3904
-0.413356 -48.7745
-0.385873 -51.1849
-0.395256 -40.666
-0.34675 -9.37687
-0.397841 -41.5796
-0.500575 -47.4637
-0.436179 -32.3085
-0.419068 -22.8244
-0.465788 -26.1017
-0.509756 -38.8772
-0.439088 -38.1685
-0.455941 0.9924
-0.440144 -10.847
-0.478942 -32.8586
-0.504003 -47.3793
-0.435027 -24.4787
-0.453073 -22.8919
-0.523198 -45.5776
-0.478384 -26.1239
-0.47034 -1.41911
-0.462123 -34.1499
-0.441578 -25.4641
-0.388883 -13.7536
-0.382152 -30.8001
-0.373242 -38.4359
-0.298205 5.24844
-0.384562 -29.0297
-0.420108 -4.36055
-0.462464 -17.1166
-0.473763 -9.75896
-0.383356 -31.2293
-0.434588 2.20043
-0.395262 31.4334
-0.410512 -12.9245
-0.437705 -13.3247
-0.385363 -13.765
-0.427423 -7.72511
-0.423371 -28.2997
-0.46314 -45.3937
-0.458198 -36.2754
-0.471977 -49.932
-0.512771 -48.4568
-0.501015 -36.0975
-0.536258 -43.4441
-0.54311 -60.7645
-0.482721 -41.6381
-0.490372 -31.2681
-0.516294 -39.6581
-0.53416 -43.7588
-0.461511 -41.1786
-0.388501 25.8226
-0.375945 -9.15902
-0.450231 2.31508
-0.439652 6.27437
-0.507739 -21.612
-0.497865 -34.075
-0.460181 -40.4686
-0.462271 -27.4157
-0.493948 -34.955
-0.566557 -30.2927
-0.501796 -20.3545
-0.508405 -22.2685
-0.511189 -8.9169
-0.489001 -45.799
-0.438018 -38.2919
-0.449 -29.2434
-0.36952 -24.1008
-0.413081 -45.1859
-0.409824 -20.32
-0.398388 -13.2757
-0.464898 -21.4114
-0.421677 -24.313
-0.379828 -27.864
-0.456315 -34.6927
-0.405433 -36.9618
-0.381832 -19.0307
-0.380682 -31.5664
-0.34489 -42.468
-0.359713 -30.7588
-0.361144 -25.9819
-0.341583 -12.4587
-0.338116 -41.76
-0.406503 -23.4634
-0.39117 -23.5508
-0.3959 -13.4346
-0.351233 -52.6775
-0.427263 -43.2626
-0.419154 -31.089
-0.435843 -41.52
-0.430733 -52.6624
-0.453831 -52.6927
-0.487466 -58.3261
-0.421416 -53.6406
-0.423334 -35.9191
-0.341356 -31.4629
-0.350611 -37.2836
-0.335351 -4.88139
-0.340327 -10.3728
-0.41583 -23.1442
-0.396432 -17.1976
-0.356835 -5.35598
-0.358277 -26.5718
-0.372919 -26.3234
-0.370984 -36.7827
-0.295946 -23.8032
-0.409229 -32.0863
-0.457634 -19.8458
-0.381911 12.0302
-0.472284 -17.5777
-0.398949 -37.0741
-0.358997 -11.5535
-0.38906 -15.3377
-0.409906 -20.0983
-0.350625 -43.5221
-0.409514 -29.3192
-0.461992 -5.63683
-0.448833 -31.8415
-0.429528 -36.8627
-0.452147 -43.8418
-0.40106 -35.2482
-0.37841 -23.1653
-0.385296 -16.2546
-0.347727 5.15995
-0.416265 -12.5032
-0.353081 -29.8382
-0.38945 -34.3453
-0.405114 -29.0464
-0.489962 -24.2045
-0.424853 -49.7328
-0.453306 -51.8012
-0.455979 -47.3126
-0.380384 -45.4614
-0.412817 -29.3513
-0.393897 -3.80043
-0.390255 -13.5044
-0.447452 -6.78142
-0.43343 -9.37982
-0.431424 -26.3824
-0.415541 -19.9517
-0.384511 -43.0638
-0.39815 -33.9571
-0.412699 -28.7558
-0.415078 -33.9994
-0.39426 -12.0552
-0.368558 -39.7072
-0.397241 -32.9653
-0.368397 -9.41943
-0.377258 -42.3494
-0.331537 -36.5495
-0.339815 -19.5727
-0.410155 -43.2372
-0.37866 -29.8403
-0.412496 -25.1926
-0.42872 -20.5327
-0.408944 -20.2074
-0.47867 -38.5801
-0.420772 -29.2816
-0.463951 -42.1936
-0.455234 -6.68602
-0.43121 -28.4656
-0.420355 -25.686
-0.390716 -26.8048
-0.415794 -13.7486
-0.365732 -14.9683
-0.327107 -12.6025
-0.366992 -29.3773
-0.34581 -7.47457
-0.35904 6.24722
-0.360647 -5.67751
-0.357665 -8.9735
-0.431758 -7.97066
-0.452511 -16.4783
-0.421828 -1.27157
-0.349061 -14.6783
-0.40841 -17.1573
-0.421389 -43.5043
-0.423185 -18.0158
-0.397504 -19.9279
-0.388524 -37.2669
-0.356154 -37.9463
-0.340726 -42.4871
-0.410646 -9.2033
-0.460109 -24.2309
-0.483787 -28.6259
-0.41186 -22.3163
-0.430513 19.0187
-0.424897 6.9796
-0.43112 26.3486
-0.450039 -21.8718
-0.468634 -39.7894
-0.419894 -33.7232
-0.399162 -45.6991
-0.384013 -25.088
-0.371597 -36.8626
-0.356578 -34.0153
-0.387617 -31.3101
-0.34163 -14.356
-0.37532 -16.6046
-0.35322 -13.1045
-0.383564 -20.0853
-0.392299 -26.6408
-0.369202 -16.9245
-0.393288 -15.1228
-0.380969 -19.7231
-0.361293 -26.0843
-0.392385 -16.4913
-0.410027 -0.874155
-0.358807 7.86005
-0.350373 -32.6256
-0.366275 -8.37332
-0.387609 -29.9038
-0.387536 -25.2577
-0.361808 -9.88087
-0.420972 -57.6804
-0.390956 -38.3496
-0.392839 -10.4968
-0.334944 -33.356
-0.376227 -20.1558
-0.353531 -21.4947
-0.343628 -32.4604
-0.346857 -31.9425
-0.340224 -15.335
-0.363487 -32.5803
-0.34642 -9.96519
-0.360106 -23.7279
-0.368597 -34.0092
-0.412905 -25.947
-0.394107 -25.8121
-0.326388 -1.89626
-0.347014 -42.4791
-0.347689 -15.4559
-0.372552 -50.1959
-0.36631 -40.232
-0.3519 -5.64028
-0.375433 -1.43521
-0.346516 -3.3571
-0.394476 -42.5352
-0.427782 -5.89041
-0.504646 -15.8992
-0.477181 9.25705
-0.459336 -2.4591
-0.47747 -36.6026
-0.426813 -36.5402
-0.35503 -35.5775
-0.426009 -29.0773
-0.415766 -35.8566
-0.417062 -23.9992
-0.427456 -12.8888
-0.406085 -10.0703
-0.363803 -28.1762
-0.3718 -29.3164
-0.397347 -28.6938
-0.385345 -28.1627
-0.409998 -38.1334
-0.370528 -23.7796
-0.394628 -37.821
-0.417741 5.46236
-0.398948 9.25756
-0.47328 20.566
-0.388734 -7.26299
-0.386072 -27.7799
-0.330325 -36.0923
-0.307983 -18.819
-0.324757 -31.4778
-0.270776 18.5826
-0.332088 -30.8061
-0.362149 -45.703
-0.296094 20.769
-0.343589 -32.1433
-0.414756 -32.4589
-0.364878 -28.1011
-0.374149 -36.5006
-0.323083 -3.1897
-0.28065 43.8424
-0.352157 13.1954
-0.425909 6.94217
-0.424551 -7.6788
-0.393273 -9.3864
-0.300953 12.091
-0.348807 -5.37494
-0.406396 -28.0053
-0.383657 -45.4793
-0.368277 -46.5903
-0.37503 -12.2433
-0.369029 -21.73
-0.403736 -49.0936
-0.415854 -37.6869
-0.38427 9.39943
-0.406017 -2.7302
-0.39267 1.94799
-0.441393 -24.9518
-0.5117 -34.8886
-0.492637 -9.24041
-0.526437 -35.7703
-0.418197 -14.9008
-0.357696 -6.50395
-0.42118 -17.6033
-0.451296 -36.3978
-0.471011 1.54479
-0.468087 0.752493
-0.425605 -36.6501
-0.335919 -38.0426
-0.344216 -21.9488
-0.402846 -14.7062
-0.376563 -21.318
-0.413923 -24.9022
-0.41484 -32.7183
-0.419733 -18.0653
-0.456594 -31.2634
-0.391332 -20.8157
-0.441184 -19.4243
-0.444973 -37.9381
-0.380874 -3.00254
-0.431565 -10.2429
-0.465885 0.538564
-0.484083 -32.6389
-0.419627 -3.13661
-0.404559 0.637703
-0.411156 -40.4552
-0.43553 -31.9859
-0.479926 -34.904
-0.490688 -17.7513
-0.465601 -20.0024
-0.394284 -14.2223
-0.394217 -6.07584
-0.373481 -1.2533
-0.378012 -7.15024
-0.358793 -14.1145
-0.400822 -26.7356
-0.404942 -38.4502
-0.378787 -36.9305
-0.327851 -11.663
-0.329681 -26.0634
-0.308334 -29.337
-0.383178 -37.208
-0.342873 -20.2461
-0.421252 -28.2437
-0.394365 -24.7667
-0.467966 -31.1514
-0.438275 -9.0443
-0.416437 -3.81178
-0.405703 6.36915
-0.385784 -26.2206
-0.377782 -33.1721
-0.376744 -26.5369
-0.373045 -10.1701
-0.387865 6.61724
-0.343594 -7.25276
-0.37022 -20.5171
-0.370009 -13.5755
-0.319564 5.4794
-0.3357 -31.3745
-0.356627 -9.02103
-0.354217 -39.2592
-0.368789 -11.7905
-0.383837 -1.90085
-0.4503 1.50862
-0.423108 -37.4715
-0.41196 -19.489
-0.48719 -38.7395
-0.405227 -29.6077
-0.389482 -30.0638
-0.398027 -49.6791
-0.359602 -20.7564
-0.337611 -20.981
-0.410122 -6.84937
-0.359407 5.77054
-0.415281 -3.98678
-0.468589 -14.6145
-0.447852 -37.0092
-0.421357 -41.1583
-0.456458 -12.9045
-0.453203 -19.212
-0.401514 -2.64998
-0.385436 -11.6129
-0.430441 -25.0091
-0.484031 -59.4191
-0.464234 -43.5136
-0.494544 -34.6024
-0.436296 2.01312
-0.441674 4.36391
-0.46479 -35.9435
-0.494096 -7.98817
-0.464832 -13.4059
-0.445382 32.5408
-0.52521 -6.95849
-0.474783 -19.3875
-0.452519 -9.82612
-0.497955 -23.046
-0.491673 -20.262
-0.530028 -40.4374
-0.552707 -21.5273
-0.518978 -26.9829
-0.492678 -16.4572
-0.478637 -29.6963
-0.484271 -25.8653
-0.467393 11.7641
-0.510812 -5.43966
-0.571431 -27.8167
-0.547001 -25.0481
-0.470098 -14.5027
-0.524894 -10.703
-0.488086 -4.56358
-0.492269 -4.35785
-0.520626 -32.3011
-0.416623 -38.3434
-0.412445 -19.5614
-0.390139 -18.1002
-0.412373 -35.8435
-0.385322 -22.8587
-0.438761 -40.5791
-0.433728 -19.4605
-0.39925 -14.1673
-0.460357 -26.6813
-0.473016 -38.8855
-0.423326 -15.6324
-0.465882 -29.6131
-0.434174 -29.56
-0.438299 -30.284
-0.483385 -33.1081
-0.479558 -37.5446
-0.462583 -25.574
-0.487218 -28.0074
-0.456796 -27.4173
-0.456083 -52.6582
-0.466741 -32.9021
-0.380318 -3.9314
-0.402608 -45.0181
-0.384382 -34.1707
-0.447224 -21.0923
-0.391868 -40.0645
-0.431133 -30.4334
-0.453339 -36.319
-0.403146 -19.9061
-0.329852 0.766314
-0.32564 14.76
-0.333825 21.4984
-0.367337 8.30716
-0.349773 -23.492
-0.331998 -20.6002
-0.315179 -15.5395
-0.367426 -28.427
-0.38123 -11.4874
-0.436514 -21.5547
-0.387708 -11.6571
-0.387094 7.58868
-0.416309 -25.051
-0.370472 -19.4354
-0.363846 -28.1143
-0.327417 -40.6342
-0.350069 -21.6083
-0.378317 -22.8426
-0.38175 -40.0663
-0.351176 -38.164
-0.391812 9.65875
-0.413506 -19.255
-0.41322 -6.83776
-0.421405 -4.20985
-0.46663 -34.9468
-0.365253 -25.6457
-0.377806 -16.3752
-0.383265 -1.92621
-0.365998 0.887007
-0.389244 -13.7058
-0.345485 -13.0361
-0.33576 -24.822
-0.293557 21.3166
-0.347139 -10.5015
-0.374673 8.63887
-0.424796 -21.9725
-0.435 -32.3533
-0.462206 -51.899
-0.422293 14.2868
-0.403671 -1.13497
-0.455506 -45.6207
-0.475962 -39.1037
-0.473113 -51.7702
-0.509853 -28.6951
-0.435914 -14.6531
-0.438861 -30.1619
-0.401017 -34.371
-0.402601 -37.877
-0.404709 -16.2396
-0.357666 31.7851
-0.409187 -38.9703
-0.427883 -42.4485
-0.458755 -54.2719
-0.484742 -49.6397
-0.476514 -28.6635
-0.485881 -50.4513
-0.517453 -35.7203
-0.507706 -33.8627
-0.440316 -18.7908
-0.401911 -13.8715
-0.44192 2.98153
-0.454802 -41.3754
-0.452316 -35.7467
-0.375606 -10.5331
-0.375625 -8.96338
-0.423515 -6.9459
-0.416014 -33.7847
-0.409513 -31.2648
-0.427228 -36.8006
-0.353469 5.10558
-0.446892 -52.7001
-0.435935 -54.2367
-0.462778 -20.4446
-0.446996 -7.68907
-0.425948 -0.852117
-0.445729 -23.9377
-0.497832 -31.0468
-0.458761 -18.8977
-0.39635 -4.80989
-0.401758 3.97049
-0.382558 -27.4534
-0.420734 -22.7121
-0.408297 -32.7454
-0.438083 -35.1745
-0.334041 -21.5636
